# Data associated with arXiv:2208.14002
# 
# Scale-free J-factor angular distribution, J_S(theta), of a nfw1-7rhos4e4_truncated dark matter distribution (see Eq. 2.4 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde theta 		 | 	 tilde J s-wave 		 | 	 tilde J p-wave 		 | 	 tilde J d-wave 		 | 	 tilde J sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000021e-03	1.641077215203499756e+12	8.146880669986602783e+11	3.232669080420056641e+12	4.078678217309501953e+12
1.021192151037671062e-03	1.600322548594729248e+12	7.998469754476866455e+11	3.197649872698186523e+12	3.967118605726962891e+12
1.042833409340945643e-03	1.558784629590862305e+12	7.846980851777402344e+11	3.161839998349355469e+12	3.853479407990473145e+12
1.064933292458827233e-03	1.516484620122260010e+12	7.692465043446304932e+11	3.125244237356047852e+12	3.737826083156782227e+12
1.087501519637659123e-03	1.473448859948958008e+12	7.534989243184281006e+11	3.087870377030851074e+12	3.620239106401572754e+12
1.110548016095517111e-03	1.429709625617463379e+12	7.374638885204215088e+11	3.049729664281131348e+12	3.500816168779683105e+12
1.134082917387199208e-03	1.385306030684616699e+12	7.211520497449604492e+11	3.010837339748447754e+12	3.379674789943380859e+12
1.158116573861711456e-03	1.340285112372523193e+12	7.045765107015144043e+11	2.971213275941059570e+12	3.256955475335608887e+12
1.182659555214217667e-03	1.294703154078077637e+12	6.877532308055164795e+11	2.930882750231025391e+12	3.132825564865609375e+12
1.207722655134462354e-03	1.248627334199209961e+12	6.707015307030364990e+11	2.889877397341311035e+12	3.007484038473499023e+12
1.233316896053688856e-03	1.202137819160826904e+12	6.534447297305303955e+11	2.848236408050979004e+12	2.881167627620030762e+12
1.259453533992170365e-03	1.155330502561731445e+12	6.360109761643541260e+11	2.806008078736358398e+12	2.754158827735080566e+12
1.286144063509461061e-03	1.108320717086676758e+12	6.184343559249035645e+11	2.763251885132833984e+12	2.626796779667359863e+12
1.313400222759557485e-03	1.061248512442224854e+12	6.007565009868957520e+11	2.720041386850609375e+12	2.499492775495804199e+12
1.341233998653187541e-03	1.014286657213009766e+12	5.830289234250997314e+11	2.676468581679561035e+12	2.372753825799224609e+12
1.369657632129505243e-03	9.676541615700451660e+11	5.653169935841685791e+11	2.632651054983363770e+12	2.247222550632103027e+12
1.398683623539492566e-03	9.216425751126933594e+11	5.477076508914343872e+11	2.588745827596461426e+12	2.123755024551816406e+12
1.428324738143458596e-03	8.766902629128781738e+11	5.303306827002703247e+11	2.544987127679782715e+12	2.003640824144572021e+12
1.458594011725036863e-03	8.336422534793992920e+11	5.134330984683654175e+11	2.501817641199988770e+12	1.889374221312532959e+12
1.489504756324154782e-03	7.927251515673182373e+11	4.970931910556439819e+11	2.459389820886457520e+12	1.781625168267825195e+12
1.521070566091505720e-03	7.538305500939562988e+11	4.812895963297637329e+11	2.417687644992924805e+12	1.680017187064079346e+12
1.553305323267072666e-03	7.168247320361700439e+11	4.659958447056313477e+11	2.376681512793919434e+12	1.584114053326212891e+12
1.586223204285366938e-03	6.816264826948188477e+11	4.511963100721725464e+11	2.336363029939393555e+12	1.493630258200288086e+12
1.619838686010041055e-03	6.481712899117520752e+11	4.368831868289364014e+11	2.296736019885236328e+12	1.408326610986118408e+12
1.654166552100628336e-03	6.163687346284982910e+11	4.230380637667406616e+11	2.257784809129848633e+12	1.327896571754113037e+12
1.689221899514206692e-03	5.861106985114105225e+11	4.096369070355454712e+11	2.219481101384775879e+12	1.251992378869091309e+12
1.725020145144853453e-03	5.573308319833912354e+11	3.966677552973992310e+11	2.181819319882982666e+12	1.180382012874516113e+12
1.761577032603788440e-03	5.299767415165690918e+11	3.841224751197009888e+11	2.144801049769745850e+12	1.112877901689375732e+12
1.798908639143220224e-03	5.039730743762646484e+11	3.719861303200477905e+11	2.108412785850314209e+12	1.049240927063571655e+12
1.837031382726912916e-03	4.792324104718491821e+11	3.602366855600037231e+11	2.072627337448988525e+12	9.891800940057860107e+11
1.875962029250603357e-03	4.557005465082615356e+11	3.488653626202977295e+11	2.037441275251851318e+12	9.325323682434425049e+11
1.915717699915417882e-03	4.333349194775491943e+11	3.378636265605244141e+11	2.002854459294187988e+12	8.791333069176618652e+11
1.956315878757565116e-03	4.120727747498083496e+11	3.272190495533355103e+11	1.968854893502251709e+12	8.287950188491557617e+11
1.997774420337589726e-03	3.918434290547407837e+11	3.169123382293411865e+11	1.935417145361922119e+12	7.812942613918679199e+11
2.040111557592579582e-03	3.726026025284576416e+11	3.069361017922441406e+11	1.902538402797322510e+12	7.364928665826870117e+11
2.083345909854779961e-03	3.543157093242310181e+11	2.972830018692550659e+11	1.870218871508751465e+12	6.942672638320526123e+11
2.127496491040134757e-03	3.369305201037412720e+11	2.879418015120940552e+11	1.838446481207981201e+12	6.544654600050917969e+11
2.172582718010372237e-03	3.203898846120993042e+11	2.788963535381196899e+11	1.807198455211292725e+12	6.169092714244492188e+11
2.218624419112281976e-03	3.046576307095395508e+11	2.701389496554060059e+11	1.776470523057676514e+12	5.814898973865621338e+11
2.265641842897974604e-03	2.897056465971486816e+11	2.616655164054107971e+11	1.746266479913757324e+12	5.481137128645390015e+11
2.313655667029933423e-03	2.754904900929422607e+11	2.534636212716509094e+11	1.716570769411520752e+12	5.166503309718327637e+11
2.362687007374795686e-03	2.619659530284371033e+11	2.455210323097259521e+11	1.687365169990567139e+12	4.869690515064328003e+11
2.412757427289825233e-03	2.491024879327126465e+11	2.378301147796344604e+11	1.658644424791069092e+12	4.589747554826240234e+11
2.463888947106213784e-03	2.368772370036737976e+11	2.303879377948949585e+11	1.630413075072788086e+12	4.326010276232888794e+11
2.516104053813336943e-03	2.252540899673580322e+11	2.231832419853829041e+11	1.602655549918926270e+12	4.077393824498714600e+11
2.569425710948245768e-03	2.141956854655696716e+11	2.162054518169963989e+11	1.575355252318557373e+12	3.842864210376618042e+11
2.623877368694733318e-03	2.036778875326710815e+11	2.094483610902210693e+11	1.548508117287173340e+12	3.621717463083814087e+11
2.679482974196439188e-03	1.936821059899902039e+11	2.029084594324331360e+11	1.522116795231677734e+12	3.413355019238300171e+11
2.736266982088478034e-03	1.841783412667127075e+11	1.965771708386311035e+11	1.496168720842009033e+12	3.216975241735337524e+11
2.794254365252289707e-03	1.751363856070530396e+11	1.904438503242356567e+11	1.470646156702450195e+12	3.031726876601228027e+11
2.853470625798387814e-03	1.665365241730546875e+11	1.845046308785765991e+11	1.445548189636681152e+12	2.857063979940313110e+11
2.913941806281861776e-03	1.583636317816080017e+11	1.787553460434848328e+11	1.420875227762398926e+12	2.692525649585437317e+11
2.975694501155571117e-03	1.505928007991806030e+11	1.731886980877789307e+11	1.396615743756217773e+12	2.537440963253159790e+11
3.038755868466027146e-03	1.431996067223096008e+11	1.677959669890181580e+11	1.372754396024155273e+12	2.391174064047975159e+11
