# Data associated with arXiv:2208.14002
# 
# Scale-free gravitational potential, Phi(r), of a nfw0-7rhos4e6 dark matter distribution (see Eq. 2.8 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde r 		 | 		 tilde Phi
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	1.057633743900253457e-07
1.016902569856036418e-05	1.080931456425551542e-07
1.034090836579813217e-05	1.104742383896981706e-07
1.051569629182590727e-05	1.129077831585096045e-07
1.069343858298338107e-05	1.153949353792337478e-07
1.087418517563349352e-05	1.179368759338502136e-07
1.105798685019213608e-05	1.205348117167074154e-07
1.124489524539464294e-05	1.231899762074995659e-07
1.143496287280373749e-05	1.259036300568685164e-07
1.162824313156251011e-05	1.286770616849012502e-07
1.182479032339672186e-05	1.315115878928092852e-07
1.202465966787094358e-05	1.344085544880843587e-07
1.222790731790219642e-05	1.373693369234184499e-07
1.243459037553620304e-05	1.403953409497019928e-07
1.264476690798990365e-05	1.434880032833990974e-07
1.285849596396550032e-05	1.466487922886274214e-07
1.307583759024001738e-05	1.498792086742577360e-07
1.329685284853523648e-05	1.531807862063670226e-07
1.352160383267306994e-05	1.565550924363878846e-07
1.375015368602047702e-05	1.600037294452893274e-07
1.398256661922970337e-05	1.635283346041552502e-07
1.421890792827791775e-05	1.671305813515077989e-07
1.445924401281218556e-05	1.708121799877578583e-07
1.470364239480425140e-05	1.745748784871493149e-07
1.495217173752060936e-05	1.784204633275858276e-07
1.520490186481353606e-05	1.823507603387395854e-07
1.546190378073772831e-05	1.863676355688322461e-07
1.572324968949899453e-05	1.904729961705141642e-07
1.598901301573965207e-05	1.946687913062473997e-07
1.625926842516730133e-05	1.989570130736372529e-07
1.653409184553174079e-05	2.033396974511354973e-07
1.681356048795696318e-05	2.078189252645804113e-07
1.709775286863338809e-05	2.123968231750191216e-07
1.738674883087671066e-05	2.170755646882854578e-07
1.768062956756000055e-05	2.218573711868195438e-07
1.797947764392438726e-05	2.267445129842030904e-07
1.828337702077590442e-05	2.317393104029297557e-07
1.859241307807381921e-05	2.368441348759025130e-07
1.890667263891824960e-05	2.420614100721999943e-07
1.922624399394281931e-05	2.473936130476297452e-07
1.955121692611963820e-05	2.528432754206216869e-07
1.988168273598394005e-05	2.584129845740254081e-07
2.021773426728446277e-05	2.641053848833651929e-07
2.055946593306806188e-05	2.699231789721569833e-07
2.090697374220454717e-05	2.758691289948603744e-07
2.126035532636048084e-05	2.819460579480961512e-07
2.161970996742848953e-05	2.881568510107341503e-07
2.198513862542019826e-05	2.945044569134940782e-07
2.235674396683105304e-05	3.009918893387165846e-07
2.273463039348393747e-05	3.076222283509501882e-07
2.311890407186101566e-05	3.143986218590562458e-07
2.350967296293065580e-05	3.213242871105011205e-07
2.390704685247916156e-05	3.284025122185682850e-07
2.431113738195477895e-05	3.356366577231964686e-07
2.472205807983296721e-05	3.430301581861898186e-07
2.513992439351238667e-05	3.505865238215687593e-07
2.556485372174920653e-05	3.583093421618101125e-07
2.599696544764047972e-05	3.662022797607969915e-07
2.643638097216418787e-05	3.742690839342558320e-07
2.688322374828698802e-05	3.825135845385357455e-07
2.733761931564792142e-05	3.909396957885498063e-07
2.779969533582839453e-05	3.995514181157511912e-07
