# Data associated with arXiv:2208.14002
# 
# Scale-free P^2(r) of a nfw0-7rhos4e6 dark matter distribution (see Eq. 2.5 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 		 tilde r 		 | 		 P2 s-wave 		 | 		 P2 p-wave 		 | 		 P2 d-wave 		 | 		 P2 sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	9.999540012879705057e+06	6.798658619929727865e+05	8.605321479102249723e+05	1.529813109485598803e+08
1.016902569856036418e-05	9.767616550646476448e+06	6.715212104838264640e+05	8.508725418599195546e+05	1.481944618019689918e+08
1.034090836579813217e-05	9.541072059691414237e+06	6.632764484190972289e+05	8.413247111125936499e+05	1.435530278742848933e+08
1.051569629182590727e-05	9.319781787057854235e+06	6.551304439454807434e+05	8.318873540866323747e+05	1.390586705212704539e+08
1.069343858298338107e-05	9.103623873143384233e+06	6.470820446889102459e+05	8.225591813058973057e+05	1.347015873233969510e+08
1.087418517563349352e-05	8.892479284595545381e+06	6.391301424980042502e+05	8.133389224842311814e+05	1.304830054467787594e+08
1.105798685019213608e-05	8.686231748763278127e+06	6.312737300473055802e+05	8.042253351910773199e+05	1.263944991511891335e+08
1.124489524539464294e-05	8.484767689669173211e+06	6.235117981192898005e+05	7.952171858580253320e+05	1.224366905399215966e+08
1.143496287280373749e-05	8.287976165466280654e+06	6.158435317770288093e+05	7.863132827523394953e+05	1.186016257658342868e+08
1.162824313156251011e-05	8.095748807345646434e+06	6.082681535415905528e+05	7.775124507048025262e+05	1.148887411996121556e+08
1.182479032339672186e-05	7.907979759860816412e+06	6.007835747713636374e+05	7.688133559120848076e+05	1.112911222370257676e+08
1.202465966787094358e-05	7.724565622636125423e+06	5.933886046345324721e+05	7.602147883737310767e+05	1.078061734266728461e+08
1.222790731790219642e-05	7.545405393427218311e+06	5.860822337632075651e+05	7.517155795540178660e+05	1.044305310380231440e+08
1.243459037553620304e-05	7.370400412501864135e+06	5.788634183072798187e+05	7.433145647471973207e+05	1.011590240268269330e+08
1.264476690798990365e-05	7.199454308311050758e+06	5.717312147696655011e+05	7.350106104688085616e+05	9.799190431969842315e+07
1.285849596396550032e-05	7.032472944419732317e+06	5.646846253011486260e+05	7.268025810271401424e+05	9.492212647080646455e+07
1.307583759024001738e-05	6.869364367668702267e+06	5.577226229021491017e+05	7.186893569745268906e+05	9.194981332231900096e+07
1.329685284853523648e-05	6.710038757538658567e+06	5.508443301442778902e+05	7.106698458582327003e+05	8.906909753437279165e+07
1.352160383267306994e-05	6.554408376688475721e+06	5.440488609561643098e+05	7.027429643902817043e+05	8.628033586269776523e+07
1.375015368602047702e-05	6.402387522640909068e+06	5.373353583015066106e+05	6.949076468320243293e+05	8.357772979889704287e+07
1.398256661922970337e-05	6.253892480588560924e+06	5.307033619110785658e+05	6.871629068573748227e+05	8.096176751320670545e+07
1.421890792827791775e-05	6.108841477294644341e+06	5.241514139629988931e+05	6.795076082215608330e+05	7.842697909635856748e+07
1.445924401281218556e-05	5.967154636062680744e+06	5.176780400082981796e+05	6.719406221625162289e+05	7.597179053206273913e+07
1.470364239480425140e-05	5.828753932750756852e+06	5.112822819274319336e+05	6.644609099641084904e+05	7.359328665092340112e+07
1.495217173752060936e-05	5.693563152805875987e+06	5.049632933653146029e+05	6.570674569461761275e+05	7.128871430219702423e+07
1.520490186481353606e-05	5.561507849294668995e+06	4.987202159041050472e+05	6.497592636336691212e+05	6.905687873308259249e+07
1.546190378073772831e-05	5.432515301907745190e+06	4.925521976951702964e+05	6.425353355840510922e+05	6.689391864255940169e+07
1.572324968949899453e-05	5.306514476914512925e+06	4.864583663150361972e+05	6.353946882453646977e+05	6.479987234272588044e+07
1.598901301573965207e-05	5.183435988047105260e+06	4.804378193024805514e+05	6.283363426967399428e+05	6.277009885737925023e+07
1.625926842516730133e-05	5.063212058291175403e+06	4.744899129314646707e+05	6.213593756636970211e+05	6.080505756657011062e+07
1.653409184553174079e-05	4.945776482563155703e+06	4.686138088748601149e+05	6.144628374357456341e+05	5.890061501743511856e+07
1.681356048795696318e-05	4.831064591252893209e+06	4.628089852028193418e+05	6.076458436492348555e+05	5.705724347494283319e+07
1.709775286863338809e-05	4.719013214611992240e+06	4.570747538155092625e+05	6.009074959878883092e+05	5.527116224442994595e+07
1.738674883087671066e-05	4.609560647968051955e+06	4.514094088206792949e+05	5.942467217326388927e+05	5.354142538249086589e+07
1.768062956756000055e-05	4.502646617745572701e+06	4.458121339524538489e+05	5.876626092117833905e+05	5.186540087384777516e+07
1.797947764392438726e-05	4.398212248275092803e+06	4.402821462632190669e+05	5.811542623426398495e+05	5.024182831418166310e+07
