# Data associated with arXiv:2208.14002
# 
# Scale-free velocity distribution, f(E), of a nfw0-7rhos8e6 dark matter distribution (see Eq. 2.7 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde E 		 | 		 tilde f
# 
# -----------------------------------------------------------------
1.057633743900253457e-07	5.670041407854988426e+07
1.080931456425551542e-07	5.476837958715488017e+07
1.104742383896981706e-07	5.285594086984702200e+07
1.129077831585096045e-07	5.097381017239283025e+07
1.153949353792337478e-07	4.915786342168104649e+07
1.179368759338502136e-07	4.737863033644339442e+07
1.205348117167074154e-07	4.566381561306230724e+07
1.231899762074995659e-07	4.401109194538391382e+07
1.259036300568685164e-07	4.241818382900504768e+07
1.286770616849012502e-07	4.088292258584231883e+07
1.315115878928092852e-07	3.940323563832183182e+07
1.344085544880843587e-07	3.797712869845791161e+07
1.373693369234184499e-07	3.660265293975826353e+07
1.403953409497019928e-07	3.527791604891476780e+07
1.434880032833990974e-07	3.400113255584490299e+07
1.466487922886274214e-07	3.277057506603461877e+07
1.498792086742577360e-07	3.158456476498148963e+07
1.531807862063670226e-07	3.044147334152164683e+07
1.565550924363878846e-07	2.933976016148652509e+07
1.600037294452893274e-07	2.827793992083358765e+07
1.635283346041552502e-07	2.725455035839352757e+07
1.671305813515077989e-07	2.626819751976159960e+07
1.708121799877578583e-07	2.531755169895868376e+07
1.745748784871493149e-07	2.440131644147242233e+07
1.784204633275858276e-07	2.351825035658110306e+07
1.823507603387395854e-07	2.266715611395367980e+07
1.863676355688322461e-07	2.184685868061064929e+07
1.904729961705141642e-07	2.105624915692726523e+07
1.946687913062473997e-07	2.029426568189288303e+07
1.989570130736372529e-07	1.955986371226755902e+07
2.033396974511354973e-07	1.885203690444600955e+07
2.078189252645804113e-07	1.816983239287190139e+07
2.123968231750191216e-07	1.751232701558538154e+07
2.170755646882854578e-07	1.687862093983371928e+07
2.218573711868195438e-07	1.626784893001138419e+07
2.267445129842030904e-07	1.567918180783820897e+07
2.317393104029297557e-07	1.511182492366907559e+07
2.368441348759025130e-07	1.456500504563094676e+07
2.420614100721999943e-07	1.403797333597422205e+07
