# Data associated with arXiv:2208.14002
# 
# Scale-free J-factor angular distribution, J_S(theta), of a nfw1-7rhos4e6_truncated dark matter distribution (see Eq. 2.4 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde theta 		 | 	 tilde J s-wave 		 | 	 tilde J p-wave 		 | 	 tilde J d-wave 		 | 	 tilde J sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000021e-03	1.641077215203499756e+12	1.804291813214254456e+11	3.957986734359772491e+10	7.264490200686456055e+12
1.021192151037671062e-03	1.600322548594729248e+12	1.763699484817658997e+11	3.880013879947184753e+10	7.076505938573784180e+12
1.042833409340945643e-03	1.558784629590862305e+12	1.722304842088426514e+11	3.800450343797094727e+10	6.884954198865700195e+12
1.064933292458827233e-03	1.516484620122260010e+12	1.680126383669468689e+11	3.719325896782339478e+10	6.689937877881321289e+12
1.087501519637659123e-03	1.473448859948958008e+12	1.637187479114266357e+11	3.636679124646796417e+10	6.491584343837847656e+12
1.110548016095517111e-03	1.429709625617463379e+12	1.593517082636923218e+11	3.552558601074465179e+10	6.290049022493571289e+12
1.134082917387199208e-03	1.385306030684616699e+12	1.549150582076750183e+11	3.467024437277814484e+10	6.085519652521215820e+12
1.158116573861711456e-03	1.340285112372523193e+12	1.504130816362094116e+11	3.380150110017023468e+10	5.878221424192022461e+12
1.182659555214217667e-03	1.294703154078077637e+12	1.458509318240747375e+11	3.292024681451059341e+10	5.668423237873268555e+12
1.207722655134462354e-03	1.248627334199209961e+12	1.412347857133392334e+11	3.202755557687387848e+10	5.456445510881811523e+12
1.233316896053688856e-03	1.202137819160826904e+12	1.365720394927873993e+11	3.112471975056923294e+10	5.242670095171441406e+12
1.259453533992170365e-03	1.155330502561731445e+12	1.318715641999503021e+11	3.021329547773729324e+10	5.027553265844833984e+12
1.286144063509461061e-03	1.108320717086676758e+12	1.271440508220958099e+11	2.929516353038769531e+10	4.811643336801902344e+12
1.313400222759557485e-03	1.061248512442224854e+12	1.224024985524091187e+11	2.837261758271070099e+10	4.595605729376073242e+12
1.341233998653187541e-03	1.014286657213009766e+12	1.176629644791478882e+11	2.744849286290496445e+10	4.380261014559643066e+12
1.369657632129505243e-03	9.676541615700451660e+11	1.129457932043896484e+11	2.652638558359860229e+10	4.166649236064531738e+12
1.398683623539492566e-03	9.216425751126933594e+11	1.082780518945554810e+11	2.561107966371107101e+10	3.956155155448112305e+12
1.428324738143458596e-03	8.766902629128781738e+11	1.037003250747322845e+11	2.470972979628186417e+10	3.750862050360293945e+12
1.458594011725036863e-03	8.336422534793992920e+11	9.929045618799114990e+10	2.383599933922744751e+10	3.554789600004442871e+12
1.489504756324154782e-03	7.927251515673182373e+11	9.507041482646459961e+10	2.299390691334598541e+10	3.369022215914592285e+12
1.521070566091505720e-03	7.538305500939562988e+11	9.103196380731031799e+10	2.218231856220456314e+10	3.193024979432818359e+12
1.553305323267072666e-03	7.168247320361700439e+11	8.716374664214244080e+10	2.139945657999529266e+10	3.026107907333125000e+12
1.586223204285366938e-03	6.816264826948188477e+11	8.345988212262559509e+10	2.064455815555424500e+10	2.867870537782210938e+12
1.619838686010041055e-03	6.481712899117520752e+11	7.991546514114691162e+10	1.991696983768033981e+10	2.717969628074155762e+12
1.654166552100628336e-03	6.163687346284982910e+11	7.652314224015866089e+10	1.921561255807740021e+10	2.575936519169546875e+12
1.689221899514206692e-03	5.861106985114105225e+11	7.327404148116241455e+10	1.853911597093669510e+10	2.441252663824510742e+12
1.725020145144853453e-03	5.573308319833912354e+11	7.016281378932725525e+10	1.788671332411842346e+10	2.313571202323487793e+12
1.761577032603788440e-03	5.299767415165690918e+11	6.718541051112989044e+10	1.725786213911683655e+10	2.192613241463346924e+12
1.798908639143220224e-03	5.039730743762646484e+11	6.433581017885938263e+10	1.665167303240703392e+10	2.078015541219086426e+12
1.837031382726912916e-03	4.792324104718491821e+11	6.160631282459837341e+10	1.606689635814267540e+10	1.969336846958859619e+12
1.875962029250603357e-03	4.557005465082615356e+11	5.899252658072836304e+10	1.550289377259856796e+10	1.866305726541541748e+12
1.915717699915417882e-03	4.333349194775491943e+11	5.649137510194831085e+10	1.495928830022156715e+10	1.768716890428141602e+12
1.956315878757565116e-03	4.120727747498083496e+11	5.409726069680943298e+10	1.443516983999842262e+10	1.676248264480421631e+12
1.997774420337589726e-03	3.918434290547407837e+11	5.180406353955036163e+10	1.392955105864046478e+10	1.588560552138435547e+12
2.040111557592579582e-03	3.726026025284576416e+11	4.960811372860755920e+10	1.344187897097429085e+10	1.505436484190964844e+12
2.083345909854779961e-03	3.543157093242310181e+11	4.750662187892160034e+10	1.297178188536291313e+10	1.426693528951600830e+12
2.127496491040134757e-03	3.369305201037412720e+11	4.549501320124968719e+10	1.251850393763379097e+10	1.352084912349439209e+12
2.172582718010372237e-03	3.203898846120993042e+11	4.356820521425473785e+10	1.208121452658190727e+10	1.281338744264115234e+12
2.218624419112281976e-03	3.046576307095395508e+11	4.172295414800063324e+10	1.165938598415095329e+10	1.214269770912096680e+12
2.265641842897974604e-03	2.897056465971486816e+11	3.995717577824201965e+10	1.125276893406251335e+10	1.150744909678366455e+12
2.313655667029933423e-03	2.754904900929422607e+11	3.826679274359156036e+10	1.086065073003359985e+10	1.090551691430932129e+12
2.362687007374795686e-03	2.619659530284371033e+11	3.664754585448359680e+10	1.048231488303606224e+10	1.033469437369070068e+12
2.412757427289825233e-03	2.491024879327126465e+11	3.509691712220532990e+10	1.011736177483908844e+10	9.793622276231544189e+11
2.463888947106213784e-03	2.368772370036737976e+11	3.361294850742352295e+10	9.765514020766695023e+09	9.281126214627893066e+11
2.516104053813336943e-03	2.252540899673580322e+11	3.219229126329397202e+10	9.426193742363441467e+09	8.795499501974406738e+11
2.569425710948245768e-03	2.141956854655696716e+11	3.083144599229464340e+10	9.098788008312208176e+09	8.335022433697973633e+11
2.623877368694733318e-03	2.036778875326710815e+11	2.952816681403324509e+10	8.782925129474430084e+09	7.898499544997362061e+11
2.679482974196439188e-03	1.936821059899902039e+11	2.828090065395961761e+10	8.478381077646491051e+09	7.485045857080245361e+11
2.736266982088478034e-03	1.841783412667127075e+11	2.708683398984718323e+10	8.184670474252179146e+09	7.093295182835905762e+11
2.794254365252289707e-03	1.751363856070530396e+11	2.594289618671861267e+10	7.901212437536881447e+09	6.721800860254920654e+11
2.853470625798387814e-03	1.665365241730546875e+11	2.484741817890792084e+10	7.627762999345242500e+09	6.369675239608999023e+11
2.913941806281861776e-03	1.583636317816080017e+11	2.379898364441479874e+10	7.364083522003005028e+09	6.036166959418133545e+11
2.975694501155571117e-03	1.505928007991806030e+11	2.279515524504511261e+10	7.109741572560772896e+09	5.720120949323590088e+11
3.038755868466027146e-03	1.431996067223096008e+11	2.183352782710997009e+10	6.864287862110757828e+09	5.420459717070244751e+11
