# Data associated with arXiv:2208.14002
# 
# Scale-free J-factor angular distribution, J_S(theta), of a nfw0-6rhos4e6 dark matter distribution (see Eq. 2.4 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde theta 		 | 	 tilde J s-wave 		 | 	 tilde J p-wave 		 | 	 tilde J d-wave 		 | 	 tilde J sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000021e-03	5.213425338857725677e+01	4.064853551269899867e+01	1.288333875805614639e+02	3.343769131391793508e+02
1.021192151037671062e-03	5.195988113511179307e+01	4.063649542041842011e+01	1.288154989998327835e+02	3.313179345191955463e+02
1.042833409340945643e-03	5.178135557055500016e+01	4.062414512223505625e+01	1.287971499193151885e+02	3.281904882408659319e+02
1.064933292458827233e-03	5.159867615884874681e+01	4.061148228137074767e+01	1.287783369721383906e+02	3.249950290492761837e+02
1.087501519637659123e-03	5.141185598211465901e+01	4.059850535421500695e+01	1.287590580045998934e+02	3.217322912126065262e+02
1.110548016095517111e-03	5.122092422164408987e+01	4.058521376777552803e+01	1.287393123516878575e+02	3.184033352502705156e+02
1.134082917387199208e-03	5.102592924462695123e+01	4.057160814886443490e+01	1.287191011944296122e+02	3.150096051700693920e+02
1.158116573861711456e-03	5.082694253745080459e+01	4.055769062846818684e+01	1.286984280365855966e+02	3.115530000689574877e+02
1.182659555214217667e-03	5.062406387067030522e+01	4.054346525996209749e+01	1.286772993626906327e+02	3.080359661216580776e+02
1.207722655134462354e-03	5.041742834515599014e+01	4.052893861832642131e+01	1.286557255853702202e+02	3.044616188803433943e+02
1.233316896053688856e-03	5.020721648761421818e+01	4.051412070457796943e+01	1.286337224819518497e+02	3.008339133119448547e+02
1.259453533992170365e-03	4.999366966974214677e+01	4.049902640358424577e+01	1.286113135206447566e+02	2.971578947073856511e+02
1.286144063509461061e-03	4.977711574600166955e+01	4.048367804202960230e+01	1.285885339594658205e+02	2.934401001778829254e+02
1.313400222759557485e-03	4.955801693919160300e+01	4.046811041790201102e+01	1.285654389356855631e+02	2.896892784872007383e+02
1.341233998653187541e-03	4.933707559139192256e+01	4.045238243174198800e+01	1.285421222314418515e+02	2.859179157298194127e+02
1.369657632129505243e-03	4.911553900914283588e+01	4.043661191478535955e+01	1.285187725960178113e+02	2.821464702854478332e+02
1.398683623539492566e-03	4.889671313975616584e+01	4.042115335672138343e+01	1.284959615867951186e+02	2.784237732210299896e+02
1.428324738143458596e-03	4.867064915004142733e+01	4.040477812621470832e+01	1.284716956873031108e+02	2.746242485098605925e+02
1.458594011725036863e-03	4.844157629717364699e+01	4.038784753806685757e+01	1.284465462653137422e+02	2.708212827925341912e+02
1.489504756324154782e-03	4.820560491307867323e+01	4.036982677717689683e+01	1.284196382913802665e+02	2.669707879252741236e+02
1.521070566091505720e-03	4.797393567325198660e+01	4.035206409391342675e+01	1.283931587706264281e+02	2.632192355597919118e+02
1.553305323267072666e-03	4.774472099727671548e+01	4.033434822886989224e+01	1.283667663875419578e+02	2.595403569723119404e+02
1.586223204285366938e-03	4.751208507076029974e+01	4.031594006911780070e+01	1.283392574657463570e+02	2.558591539391910601e+02
1.619838686010041055e-03	4.728045835171912614e+01	4.029738178740608134e+01	1.283115132341116293e+02	2.522320802078574218e+02
1.654166552100628336e-03	4.704982688061804197e+01	4.027867173114274379e+01	1.282835308404413865e+02	2.486582315435986459e+02
1.689221899514206692e-03	4.682011904493726462e+01	4.025980542516196437e+01	1.282553032606162446e+02	2.451355017512312315e+02
