# Data associated with arXiv:2208.14002
# 
# Scale-free P^2(r) of a nfw1-0rhos8e6 dark matter distribution (see Eq. 2.5 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 		 tilde r 		 | 		 P2 s-wave 		 | 		 P2 p-wave 		 | 		 P2 d-wave 		 | 		 P2 sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	9.999600009999794006e+09	9.062835684399524331e+07	2.489408281082988530e+07	2.881501899723402100e+11
1.016902569856036418e-05	9.669937007067739487e+09	8.891128753903359175e+07	2.448684025157446787e+07	2.763376642126851196e+11
1.034090836579813217e-05	9.351142101541658401e+09	8.722621329925528169e+07	2.408632379604415968e+07	2.650093438107360840e+11
1.051569629182590727e-05	9.042857003426767349e+09	8.557256943600316346e+07	2.369242185754868761e+07	2.541376502519257202e+11
1.069343858298338107e-05	8.744735234491914749e+09	8.394979939624920487e+07	2.330502502870509028e+07	2.437139593121437073e+11
1.087418517563349352e-05	8.456441738871431351e+09	8.235735048389734328e+07	2.292402585605120659e+07	2.337153336099925537e+11
1.105798685019213608e-05	8.177652506503557205e+09	8.079468321307954192e+07	2.254931830880156532e+07	2.241279601855121765e+11
1.124489524539464294e-05	7.908054208983643532e+09	7.926131532549358904e+07	2.218080015836521238e+07	2.149328688176138000e+11
1.143496287280373749e-05	7.647343847421629906e+09	7.775691676793506742e+07	2.181837299830079451e+07	2.061154882776165161e+11
1.162824313156251011e-05	7.395228411908909798e+09	7.628072953090585768e+07	2.146193079975741357e+07	1.976614940932637329e+11
1.182479032339672186e-05	7.151424552211569786e+09	7.483202194277638197e+07	2.111136937477195635e+07	1.895516463827123718e+11
1.202465966787094358e-05	6.915658259319570541e+09	7.341031108151006699e+07	2.076659160521339998e+07	1.817781561178834534e+11
1.222790731790219642e-05	6.687664557494726181e+09	7.201512676257260144e+07	2.042750217664177716e+07	1.743194863282215881e+11
1.243459037553620304e-05	6.467187206470490456e+09	7.064593364417709410e+07	2.009400548578402027e+07	1.671701724877076721e+11
1.264476690798990365e-05	6.253978413469762802e+09	6.930232563780212402e+07	1.976601033333354443e+07	1.603103456355919189e+11
1.285849596396550032e-05	6.047798554716168404e+09	6.798380950610579550e+07	1.944342506502107903e+07	1.537357506887104492e+11
1.307583759024001738e-05	5.848415906126586914e+09	6.668993697185102850e+07	1.912616042814134434e+07	1.474270659671282654e+11
1.329685284853523648e-05	5.655606382881875992e+09	6.542029500014174730e+07	1.881412886576099694e+07	1.413807743983782654e+11
1.352160383267306994e-05	5.469153287582985878e+09	6.417442252503474057e+07	1.850724285642731562e+07	1.355805306938483276e+11
