# Data associated with arXiv:2208.14002
# 
# Scale-free J-factor angular distribution, J_S(theta), of a nfw1-7rhos4e5 dark matter distribution (see Eq. 2.4 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde theta 		 | 	 tilde J s-wave 		 | 	 tilde J p-wave 		 | 	 tilde J d-wave 		 | 	 tilde J sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000021e-03	1.620559561078225586e+12	2.354250878983915710e+11	1.020604662455174255e+11	6.532749792161177734e+12
1.021192151037671062e-03	1.580629313370390137e+12	2.304880181355063171e+11	1.005146508325848999e+11	6.362379206995958984e+12
1.042833409340945643e-03	1.539944290577838623e+12	2.254538029690604553e+11	9.893660037363018799e+10	6.188841135496453125e+12
1.064933292458827233e-03	1.498525944283253906e+12	2.203246581329834900e+11	9.732680492433560181e+10	6.012233191850498047e+12
1.087501519637659123e-03	1.456400938382690674e+12	2.151033977100174561e+11	9.568592120607708740e+10	5.832675881173197266e+12
1.110548016095517111e-03	1.413601942904472656e+12	2.097935263437271423e+11	9.401479900807919312e+10	5.650316072202656250e+12
1.134082917387199208e-03	1.370168590892246338e+12	2.043993505998366394e+11	9.231451322392427063e+10	5.465331180868571289e+12
1.158116573861711456e-03	1.326148651061332520e+12	1.989261157929933472e+11	9.058640345796507263e+10	5.277934292882041016e+12
1.182659555214217667e-03	1.281599494847520508e+12	1.933801777831166992e+11	8.883212416011680603e+10	5.088380564532208984e+12
1.207722655134462354e-03	1.236589980651512451e+12	1.877692247453718567e+11	8.705371004469009399e+10	4.896975429381853516e+12
1.233316896053688856e-03	1.191202958448363281e+12	1.821025740531436157e+11	8.525366492740841675e+10	4.704085479653899414e+12
1.259453533992170365e-03	1.145538756428865234e+12	1.763915896967868347e+11	8.343508902111218262e+10	4.510153559867989258e+12
1.286144063509461061e-03	1.099720358383343262e+12	1.706503107878400879e+11	8.160187544036105347e+10	4.315721065024108887e+12
1.313400222759557485e-03	1.053901854821655151e+12	1.648964973236030273e+11	7.975904782743408203e+10	4.121464074506092285e+12
1.341233998653187541e-03	1.008284437951516846e+12	1.591536609182985229e+11	7.791344252699638367e+10	3.928261054965549805e+12
1.369657632129505243e-03	9.631554874083990479e+11	1.534561904133157959e+11	7.607551082670484924e+10	3.737356124308732422e+12
1.398683623539492566e-03	9.190543831942493896e+11	1.478718992386643372e+11	7.426762117630451965e+10	3.551040982986788086e+12
1.428324738143458596e-03	8.752859404070866699e+11	1.422929327488724365e+11	7.244412085732920837e+10	3.366633024845078125e+12
1.458594011725036863e-03	8.330037116768626709e+11	1.368540523008382568e+11	7.064448607941218567e+10	3.189164948829871094e+12
1.489504756324154782e-03	7.920776154202835693e+11	1.315298174438075409e+11	6.885515884136721802e+10	3.018222558694044922e+12
