# Data associated with arXiv:2208.14002
# 
# Scale-free velocity distribution, f(E), of a nfw0-6rhos8e6 dark matter distribution (see Eq. 2.7 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde E 		 | 		 tilde f
# 
# -----------------------------------------------------------------
2.976202174118554179e-08	1.485730960045903921e+07
3.046865621584454470e-08	1.437295417433822341e+07
3.119206833349223124e-08	1.389310930038378574e+07
3.193265644256594848e-08	1.342040416789367236e+07
3.269082834926771231e-08	1.296385030433715880e+07
3.346700154210775149e-08	1.251562618200023472e+07
3.426160342178044174e-08	1.208290493853930570e+07
3.507507153649609144e-08	1.166515173191494495e+07
3.590785382290100088e-08	1.126184130568927899e+07
3.676040885271632390e-08	1.087247333422163315e+07
3.763320608523203160e-08	1.049656955928499810e+07
3.852672612579635386e-08	1.013366921304047666e+07
3.944146099044027397e-08	9.783320063414789736e+06
4.037791437678598856e-08	9.445081666037386283e+06
4.133660194138508879e-08	9.118539373454097658e+06
4.231805158364246242e-08	8.803291108786141500e+06
4.332280373647956053e-08	8.498944778274795040e+06
4.435141166389789914e-08	8.205119024197930470e+06
4.540444176560809264e-08	7.921453666996032931e+06
4.648247388888882969e-08	7.647600857233676128e+06
4.758610164785151107e-08	7.383216198886427097e+06
4.871593275028204725e-08	7.127971500478558242e+06
4.987258933224383355e-08	6.881553779677453451e+06
5.105670830062287016e-08	6.643656699214677326e+06
5.226894168380467645e-08	6.413986829734250903e+06
5.350995699067771113e-08	6.192260610258665867e+06
5.478043757815718291e-08	5.978198353735787794e+06
5.608108302743602023e-08	5.771536713431416079e+06
5.741260952916555353e-08	5.572023414698091336e+06
5.877575027778261812e-08	5.379408898487218656e+06
6.017125587519507403e-08	5.193452358798098750e+06
6.159989474405312501e-08	5.013926150570273399e+06
6.306245355082973558e-08	4.840609167521211319e+06
6.455973763894440386e-08	4.673285047429476865e+06
6.609257147217099955e-08	4.511745486541569233e+06
6.766179908856864961e-08	4.355790747210013680e+06
6.926828456519162110e-08	4.205229293599269353e+06
7.091291249382778475e-08	4.059874097739684395e+06
7.259658846803353345e-08	3.919543564059882425e+06
7.432023958172818582e-08	3.784064998768663034e+06
7.608481493962445762e-08	3.653271609289577696e+06
7.789128617977789674e-08	3.527000616434021387e+06
7.974064800853752907e-08	3.405094790636179037e+06
8.163391874819906042e-08	3.287403466883342247e+06
8.357214089765479317e-08	3.173782198614155874e+06
8.555638170635576418e-08	3.064089541803056840e+06
8.758773376189644890e-08	2.958188595355930272e+06
8.966731559154753053e-08	2.855949253444347996e+06
9.179627227807031966e-08	2.757244995028177742e+06
9.397577609014553630e-08	2.661953194599550683e+06
9.620702712777120224e-08	2.569956125977935735e+06
9.849125398297663609e-08	2.481139555923340376e+06
1.008297144162240676e-07	2.395393499630833510e+06
1.032236960488640014e-07	2.312612033275454305e+06
1.056745170720271620e-07	2.232692425162401050e+06
1.081835269723469973e-07	2.155535938021319453e+06
1.107521072749039895e-07	2.081047121722291224e+06
1.133816723038104725e-07	2.009133401339455275e+06
1.160736699608443188e-07	1.939705581174299587e+06
1.188295825225697953e-07	1.872677876282790443e+06
1.216509274563762782e-07	1.807967639235551003e+06
1.245392582558870227e-07	1.745494602856106125e+06
1.274961652962009716e-07	1.685181110309685580e+06
1.305232767094299623e-07	1.626952532906456618e+06
1.336222592810234464e-07	1.570737017343768384e+06
1.367948193673629871e-07	1.516464918109569000e+06
1.400427038351421797e-07	1.464068836535889655e+06
1.433677010230402402e-07	1.413484029264709679e+06
1.467716417262212538e-07	1.364647945095396135e+06
1.502564002042057874e-07	1.317499990178009961e+06
1.538238952126582932e-07	1.271981785861295881e+06
1.574760910596715778e-07	1.228037052208067849e+06
1.612149986871152947e-07	1.185611360834760591e+06
1.650426767776574749e-07	1.144652173737423727e+06
1.689612328880565739e-07	1.105108850461392431e+06
1.729728246093519222e-07	1.066932363147705328e+06
1.770796607545961943e-07	1.030075456313883420e+06
1.812840025747708074e-07	9.944925355312556494e+05
1.855881650035682026e-07	9.601395006845170865e+05
1.899945179317104834e-07	9.269738719782207627e+05
1.945054875115204705e-07	8.949546242970107123e+05
1.991235574924504348e-07	8.640420719405355630e+05
2.038512705883078884e-07	8.341978922008851077e+05
2.086912298769362371e-07	8.053852321927380981e+05
2.136461002331066946e-07	7.775684694944587536e+05
