# Data associated with arXiv:2208.14002
# 
# Scale-free P^2(r) of a nfw1-4rhos8e6 dark matter distribution (see Eq. 2.5 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 		 tilde r 		 | 		 P2 s-wave 		 | 		 P2 p-wave 		 | 		 P2 d-wave 		 | 		 P2 sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	9.999680006719857812e+13	7.575856396117536621e+11	4.179202281138430786e+10	1.992305184197162000e+15
1.016902569856036418e-05	9.541215436517064062e+13	7.318666149714583740e+11	4.077725531942285919e+10	1.889722090489058250e+15
1.034090836579813217e-05	9.103770431914270312e+13	7.070381344287829590e+11	3.978730752563521576e+10	1.792390181601964250e+15
1.051569629182590727e-05	8.686381295752260938e+13	6.830565663767841797e+11	3.882140050698043823e+10	1.700013983765004250e+15
1.069343858298338107e-05	8.288128514023951562e+13	6.598820211891757812e+11	3.787871167471170807e+10	1.612378979282340500e+15
1.087418517563349352e-05	7.908134730187834375e+13	6.375096143304964600e+11	3.695911373316406250e+10	1.529267806556881500e+15
1.105798685019213608e-05	7.545562812353065625e+13	6.158995122397054443e+11	3.606181595326737976e+10	1.450414676092147250e+15
1.124489524539464294e-05	7.199614009080146875e+13	5.950171690829471436e+11	3.518611550717757416e+10	1.375627389722349500e+15
1.143496287280373749e-05	6.869526189732679688e+13	5.748549913111354980e+11	3.433182649611721802e+10	1.304698786504608000e+15
1.162824313156251011e-05	6.554572165505053906e+13	5.553821154293336182e+11	3.349830744864573288e+10	1.237409183800797750e+15
1.182479032339672186e-05	6.254058087426702344e+13	5.365640456450905151e+11	3.268484442252960205e+10	1.173591293597945750e+15
1.202465966787094358e-05	5.967321917813478906e+13	5.183925908919744263e+11	3.189122519670246506e+10	1.113060949588151375e+15
1.222790731790219642e-05	5.693731971799630469e+13	5.008439845294907837e+11	3.111694296292161560e+10	1.055641345806195125e+15
