# Data associated with arXiv:2208.14002
# 
# Scale-free velocity distribution, f(E), of a nfw1-7rhos4e6 dark matter distribution (see Eq. 2.7 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde E 		 | 		 tilde f
# 
# -----------------------------------------------------------------
8.108585280692699737e-02	1.216713488313142014e+10
8.149460876069498927e-02	1.175221386821409035e+10
8.190542501462778902e-02	1.134430933702038002e+10
8.231831195717938254e-02	1.094505666923963356e+10
8.273328002908959811e-02	1.056114449709034729e+10
8.315033972364767323e-02	1.018447938369853592e+10
8.356950158695972131e-02	9.821215982904842377e+09
8.399077621820841277e-02	9.470878738096410751e+09
8.441417426992926798e-02	9.133007489802656174e+09
8.483970644828128793e-02	8.807159833067766190e+09
8.526738351330155619e-02	8.492908717041040421e+09
8.569721627919969775e-02	8.189842211225211143e+09
8.612921561461475695e-02	7.897562908041148186e+09
8.656339244289036616e-02	7.615687460214992523e+09
8.699975774236447246e-02	7.343846262661005020e+09
8.743832254663277959e-02	7.081682854104638100e+09
8.787909794482876014e-02	6.828853229575037956e+09
8.832209508191003755e-02	6.585025710039806366e+09
8.876732515894010522e-02	6.349880399662694931e+09
8.921479943336292628e-02	6.123108813280345917e+09
8.966452921929538022e-02	5.904413237035460472e+09
9.011652588780295903e-02	5.693506629261524200e+09
9.057080086720321888e-02	5.490112171119106293e+09
9.102736564333797908e-02	5.293962820050668716e+09
9.148623175987120881e-02	5.104801042397419930e+09
9.194741081858051612e-02	4.922378430623107910e+09
9.241091447964168426e-02	4.746455329409693718e+09
9.287675446193917328e-02	4.576800675475563049e+09
9.334494254334531338e-02	4.413191639449256897e+09
9.381549056102758688e-02	4.255413222692566872e+09
9.428841041173709192e-02	4.103258049061499119e+09
9.476371405212487276e-02	3.956526178983697414e+09
9.524141349902917608e-02	3.815024767835917473e+09
9.572152082977798682e-02	3.678567765423498154e+09
9.620404818251013235e-02	3.546975742725879669e+09
9.668900775645841716e-02	3.420075612450561047e+09
9.717641181227355818e-02	3.297700543175539494e+09
9.766627267233282672e-02	3.179689546401498795e+09
9.815860272103500705e-02	3.065887320435518742e+09
9.865341440513465676e-02	2.956144156353136063e+09
9.915072023403810608e-02	2.850315636470936298e+09
9.965053278012699078e-02	2.748262453036727905e+09
1.001528646790728755e-01	2.649850250889554024e+09
1.006577286301576779e-01	2.554949455245467186e+09
1.011651373965850725e-01	2.463435121404745102e+09
1.016751038058198719e-01	2.375186703722113132e+09
1.021876407498870792e-01	2.290087933319924831e+09
1.027027611857200401e-01	2.208026714579328060e+09
1.032204781354697093e-01	2.128894910955609322e+09
1.037408046868415201e-01	2.052588221699745417e+09
1.042637539934157115e-01	1.979006068473047495e+09
1.047893392749938007e-01	1.908051434259321213e+09
1.053175738179159132e-01	1.839630752241926670e+09
1.058484709754026892e-01	1.773653789990308523e+09
1.063820441678896139e-01	1.710033510897041798e+09
1.069183068833650802e-01	1.648685981389129400e+09
1.074572726777090065e-01	1.589530249949733019e+09
1.079989551750360766e-01	1.532488230219130278e+09
1.085433680680313040e-01	1.477484620359389067e+09
1.090905251183028751e-01	1.424446799048645020e+09
1.096404401567278725e-01	1.373304732166291714e+09
1.101931270837918780e-01	1.323990863072041512e+09
1.107485998699450774e-01	1.276440036766583443e+09
1.113068725559513000e-01	1.230589420255163670e+09
1.118679592532430267e-01	1.186378420659961462e+09
1.124318741442674324e-01	1.143748592748334885e+09
1.129986314828589494e-01	1.102643566718635559e+09
1.135682455945829228e-01	1.063008985240250826e+09
1.141407308770951562e-01	1.024792422542600632e+09
1.147161018005181804e-01	9.879433128857409954e+08
1.152943729077882812e-01	9.524128943952559233e+08
1.158755588150289367e-01	9.181541378658640385e+08
1.164596742119171358e-01	8.851216890232459307e+08
1.170467338620447412e-01	8.532718045387622118e+08
1.176367526033045424e-01	8.225623011850168705e+08
1.182297453482464428e-01	7.929524924562807083e+08
1.188257270844599450e-01	7.644031415282453299e+08
1.194247128749480052e-01	7.368764087720724344e+08
1.200267178585053413e-01	7.103358016249024868e+08
1.206317572500973517e-01	6.847461250084286928e+08
1.212398463412437677e-01	6.600734380691387653e+08
1.218510005003937274e-01	6.362850057713361979e+08
1.224652351733266503e-01	6.133492590786581039e+08
1.230825658835237452e-01	5.912357557432368994e+08
1.237030082325645403e-01	5.699151363936183453e+08
1.243265779005164468e-01	5.493590836029689312e+08
1.249532906463269449e-01	5.295402919027669430e+08
