# Data associated with arXiv:2208.14002
# 
# Scale-free J-factor angular distribution, J_S(theta), of a nfw1-7rhos4e6 dark matter distribution (see Eq. 2.4 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde theta 		 | 	 tilde J s-wave 		 | 	 tilde J p-wave 		 | 	 tilde J d-wave 		 | 	 tilde J sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000021e-03	1.620559561078225586e+12	1.783168530839735107e+11	3.915681006185921478e+10	7.171178585190464844e+12
1.021192151037671062e-03	1.580629313370390137e+12	1.743399295879740295e+11	3.839296314765579224e+10	6.986994115854455078e+12
1.042833409340945643e-03	1.539944290577838623e+12	1.702857432317605896e+11	3.761381235959003448e+10	6.799370957048216797e+12
1.064933292458827233e-03	1.498525944283253906e+12	1.661561907810867004e+11	3.681966937224371338e+10	6.608412986625264648e+12
1.087501519637659123e-03	1.456400938382690674e+12	1.619536625783267212e+11	3.601093517537825775e+10	6.414248653173974609e+12
1.110548016095517111e-03	1.413601942904472656e+12	1.576811182617270813e+11	3.518811392795544434e+10	6.217034707189291016e+12
1.134082917387199208e-03	1.370168590892246338e+12	1.533421781396220398e+11	3.435182970668094635e+10	6.016960696695719727e+12
1.158116573861711456e-03	1.326148651061332520e+12	1.489412353452546692e+11	3.350284711379310608e+10	5.814254473101197266e+12
1.182659555214217667e-03	1.281599494847520508e+12	1.444835964615925598e+11	3.264209720208062363e+10	5.609189072974790039e+12
1.207722655134462354e-03	1.236589980651512451e+12	1.399756627114307251e+11	3.177071103066170120e+10	5.402091545248540039e+12
1.233316896053688856e-03	1.191202958448363281e+12	1.354251718926478424e+11	3.089006475114634323e+10	5.193354662607289062e+12
1.259453533992170365e-03	1.145538756428865234e+12	1.308415373414794159e+11	3.000184331872965240e+10	4.983453180899351562e+12
1.286144063509461061e-03	1.099720358383343262e+12	1.262363558512291412e+11	2.910813708039893723e+10	4.772967890250654297e+12
1.313400222759557485e-03	1.053901854821655151e+12	1.216242473198921051e+11	2.821160396348659897e+10	4.562624660627222656e+12
1.341233998653187541e-03	1.008284437951516846e+12	1.170244714526395264e+11	2.731578815060601044e+10	4.353367786720439453e+12
1.369657632129505243e-03	9.631554874083990479e+11	1.124649661851856232e+11	2.642593585596173859e+10	4.146537457921122559e+12
1.398683623539492566e-03	9.190543831942493896e+11	1.079999138581046448e+11	2.555263781419699097e+10	3.944614036334423828e+12
1.428324738143458596e-03	8.752859404070866699e+11	1.035484595553946686e+11	2.467761201165769196e+10	3.744618642525418457e+12
1.458594011725036863e-03	8.330037116768626709e+11	9.922093472213256836e+10	2.382119811176807404e+10	3.551960068232108887e+12
1.489504756324154782e-03	7.920776154202835693e+11	9.499943390519076538e+10	2.297868488317185593e+10	3.366162389986802734e+12
1.521070566091505720e-03	7.534565847380560303e+11	9.099069465757272339e+10	2.217341099288384247e+10	3.191378762618217773e+12
1.553305323267072666e-03	7.168247236110400391e+11	8.716375084889134216e+10	2.139947232502759552e+10	3.026107862146590820e+12
