# Data associated with arXiv:2208.14002
# 
# Scale-free gravitational potential, Phi(r), of a nfw1-2rhos8e6 dark matter distribution (see Eq. 2.8 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde r 		 | 		 tilde Phi
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	6.944412415864362003e-05
1.016902569856036418e-05	7.038156879579440263e-05
1.034090836579813217e-05	7.133166812709149248e-05
1.051569629182590727e-05	7.229459297722660256e-05
1.069343858298338107e-05	7.327051647673489608e-05
1.087418517563349352e-05	7.425961409311614245e-05
1.105798685019213608e-05	7.526206366237757372e-05
1.124489524539464294e-05	7.627804542100082670e-05
1.143496287280373749e-05	7.730774203834148172e-05
1.162824313156251011e-05	7.835133864946526388e-05
1.182479032339672186e-05	7.940902288842670710e-05
1.202465966787094358e-05	8.048098492199843982e-05
1.222790731790219642e-05	8.156741748385366712e-05
1.243459037553620304e-05	8.266851590921195955e-05
1.264476690798990365e-05	8.378447816995016474e-05
1.285849596396550032e-05	8.491550491018960895e-05
1.307583759024001738e-05	8.606179948236154027e-05
1.329685284853523648e-05	8.722356798375959538e-05
1.352160383267306994e-05	8.840101929358677095e-05
1.375015368602047702e-05	8.959436511049993540e-05
1.398256661922970337e-05	9.080381999066353626e-05
1.421890792827791775e-05	9.202960138631423770e-05
1.445924401281218556e-05	9.327192968484798101e-05
1.470364239480425140e-05	9.453102824843326248e-05
1.495217173752060936e-05	9.580712345415859778e-05
1.520490186481353606e-05	9.710044473472311736e-05
1.546190378073772831e-05	9.841122461967435875e-05
1.572324968949899453e-05	9.973969877720409763e-05
1.598901301573965207e-05	1.010861060565063920e-04
1.625926842516730133e-05	1.024506885307091694e-04
1.653409184553174079e-05	1.038336915403824466e-04
1.681356048795696318e-05	1.052353637376361392e-04
1.709775286863338809e-05	1.066559571308111460e-04
1.738674883087671066e-05	1.080957271297732500e-04
1.768062956756000055e-05	1.095549325918197700e-04
1.797947764392438726e-05	1.110338358682032175e-04
1.828337702077590442e-05	1.125327028512849303e-04
1.859241307807381921e-05	1.140518030223222043e-04
1.890667263891824960e-05	1.155914094999031555e-04
1.922624399394281931e-05	1.171517990890320762e-04
1.955121692611963820e-05	1.187332523308784850e-04
1.988168273598394005e-05	1.203360535531980576e-04
2.021773426728446277e-05	1.219604909214308714e-04
2.055946593306806188e-05	1.236068564904927954e-04
2.090697374220454717e-05	1.252754462572612288e-04
2.126035532636048084e-05	1.269665602137731611e-04
2.161970996742848953e-05	1.286805024011378304e-04
2.198513862542019826e-05	1.304175809641766907e-04
2.235674396683105304e-05	1.321781082068029952e-04
2.273463039348393747e-05	1.339624006481447086e-04
2.311890407186101566e-05	1.357707790794278791e-04
2.350967296293065580e-05	1.376035686216242095e-04
2.390704685247916156e-05	1.394610987838788754e-04
2.431113738195477895e-05	1.413437035227247144e-04
2.472205807983296721e-05	1.432517213020946599e-04
2.513992439351238667e-05	1.451854951541461328e-04
2.556485372174920653e-05	1.471453727409021100e-04
2.599696544764047972e-05	1.491317064167273524e-04
2.643638097216418787e-05	1.511448532916436437e-04
2.688322374828698802e-05	1.531851752955021989e-04
2.733761931564792142e-05	1.552530392430192066e-04
2.779969533582839453e-05	1.573488168996886529e-04
2.826958162821882354e-05	1.594728850485860349e-04
2.874741020649071774e-05	1.616256255580697391e-04
2.923331531568612113e-05	1.638074254503992205e-04
2.972743346993304866e-05	1.660186769712742130e-04
3.022990349079926684e-05	1.682597776603158386e-04
3.074086654629380722e-05	1.705311304224954192e-04
3.126046619052763072e-05	1.728331436005262761e-04
3.178884840404535552e-05	1.751662310482347807e-04
3.232616163483768439e-05	1.775308122049162407e-04
3.287255684004812447e-05	1.799273121706977934e-04
3.342818752838356790e-05	1.823561617829134009e-04
3.399320980324275641e-05	1.848177976935121993e-04
3.456778240657304527e-05	1.873126624475084947e-04
3.515206676346841592e-05	1.898412045624884767e-04
3.574622702752206616e-05	1.924038786091925696e-04
3.635043012694450139e-05	1.950011452931796536e-04
3.696484581146223093e-05	1.976334715375963600e-04
3.758964670000808795e-05	2.003013305670584324e-04
3.822500832921870388e-05	2.030052019926664340e-04
3.887110920275097572e-05	2.057455718981653970e-04
3.952813084143210176e-05	2.085229329272650020e-04
4.019625783425803943e-05	2.113377843721407786e-04
4.087567789025284005e-05	2.141906322631229953e-04
4.156658189120576708e-05	2.170819894596000732e-04
4.226916394529853092e-05	2.200123757421414551e-04
4.298362144164019741e-05	2.229823179058678501e-04
4.371015510572303796e-05	2.259923498550764419e-04
4.444896905581571312e-05	2.290430126991406848e-04
4.520027086031053377e-05	2.321348548497069149e-04
4.596427159603870473e-05	2.352684321191961768e-04
4.674118590757267352e-05	2.384443078206371263e-04
4.753123206752940771e-05	2.416630528688411207e-04
4.833463203789430644e-05	2.449252458829441633e-04
4.915161153238073493e-05	2.482314732903274641e-04
4.998240007984356624e-05	2.515823294319411763e-04
5.082723108876559525e-05	2.549784166690461057e-04
5.168634191283236288e-05	2.584203454913915001e-04
5.255997391761710167e-05	2.619087346268562954e-04
5.344837254839108326e-05	2.654442111525592385e-04
5.435178739908172257e-05	2.690274106074761590e-04
5.527047228239525742e-05	2.726589771065654759e-04
5.620468530112457639e-05	2.763395634564350047e-04
5.715468892066349253e-05	2.800698312725682817e-04
5.812075004274504757e-05	2.838504510981284027e-04
5.910314008042789533e-05	2.876821025243621430e-04
6.010213503434844385e-05	2.915654743126260451e-04
6.111801557026345553e-05	2.955012645180581077e-04
6.215106709790228898e-05	2.994901806149129664e-04
6.320157985115178797e-05	3.035329396235839842e-04
6.426984896959787321e-05	3.076302682393432610e-04
6.535617458144342038e-05	3.117829029628032471e-04
6.646086188782971240e-05	3.159915902321505936e-04
6.758422124858115099e-05	3.202570865571447594e-04
6.872656826940111863e-05	3.245801586549353665e-04
6.988822389054047174e-05	3.289615835876991720e-04
7.106951447696465861e-05	3.334021489021330863e-04
7.227077191004629639e-05	3.379026527708277393e-04
7.349233368080552791e-05	3.424639041355380755e-04
7.473454298472863809e-05	3.470867228523941291e-04
7.599774881818697982e-05	3.517719398390527371e-04
7.728230607648789517e-05	3.565203972238412578e-04
7.858857565358148443e-05	3.613329484969064124e-04
7.991692454345255051e-05	3.662104586633905851e-04
8.126772594322802224e-05	3.711538043986828514e-04
8.264135935802465773e-05	3.761638742057473394e-04
8.403821070757165439e-05	3.812415685745779268e-04
8.545867243463269578e-05	3.863878001437914193e-04
8.690314361526321394e-05	3.916034938644036615e-04
8.837203007092955202e-05	3.968895871658020239e-04
8.986574448252320402e-05	4.022470301239551419e-04
9.138470650630395851e-05	4.076767856318873362e-04
9.292934289180014931e-05	4.131798295724399398e-04
9.450008760170456993e-05	4.187571509933681068e-04
9.609738193379394305e-05	4.244097522847804717e-04
9.772167464491231779e-05	4.301386493589779325e-04
9.937342207704681467e-05	4.359448718327001214e-04
1.010530882855375953e-04	4.418294632118345317e-04
1.027611451694522251e-04	4.477934810785999032e-04
1.044980726041651943e-04	4.538379972812534133e-04
1.062643585761784858e-04	4.599640981263488867e-04
1.080604993202192510e-04	4.661728845735738894e-04
1.098869994586575572e-04	4.724654724332178553e-04
1.117443721432778697e-04	4.788429925662834440e-04
1.136331391994486811e-04	4.853065910872991881e-04
1.155538312727281931e-04	4.918574295698473079e-04
1.175069879779481330e-04	4.984966852548661622e-04
1.194931580508180820e-04	5.052255512617455499e-04
1.215128995020904455e-04	5.120452368022578504e-04
1.235667797743341897e-04	5.189569673973729253e-04
1.256553759013554958e-04	5.259619850969771094e-04
1.277792746703147969e-04	5.330615487025501227e-04
1.299390727865835948e-04	5.402569339928341629e-04
1.321353770413874452e-04	5.475494339525322591e-04
1.343688044822834680e-04	5.549403590040829408e-04
1.366399825865173903e-04	5.624310372425430976e-04
1.389495494373137348e-04	5.700228146736332395e-04
1.412981539031428761e-04	5.777170554549724809e-04
1.436864558200198782e-04	5.855151421405585402e-04
1.461151261768842277e-04	5.934184759285298380e-04
1.485848473041125864e-04	6.014284769122519745e-04
1.510963130652191798e-04	6.095465843347812806e-04
1.536502290517936125e-04	6.177742568467347152e-04
1.562473127817378576e-04	6.261129727676354980e-04
1.588882939008491742e-04	6.345642303507511737e-04
1.615739143878149021e-04	6.431295480515006541e-04
1.643049287626683534e-04	6.518104647994523533e-04
1.670821042987704773e-04	6.606085402739782534e-04
1.699062212383743503e-04	6.695253551836064009e-04
1.727780730118311508e-04	6.785625115491162847e-04
1.756984664605053779e-04	6.877216329904412831e-04
1.786682220634525510e-04	6.970043650174065830e-04
1.816881741679340619e-04	7.064123753243812870e-04
1.847591712238235014e-04	7.159473540888689922e-04
1.878820760219775598e-04	7.256110142741081835e-04
1.910577659366365815e-04	7.354050919357340470e-04
1.942871331719188508e-04	7.453313465325372674e-04
1.975710850124866975e-04	7.553915612414089297e-04
2.009105440784431595e-04	7.655875432764830185e-04
2.043064485845435532e-04	7.759211242125799461e-04
2.077597526037827484e-04	7.863941603129623878e-04
2.112714263354412516e-04	7.970085328614973140e-04
2.148424563776607336e-04	8.077661484992606491e-04
2.184738460046266035e-04	8.186689395656517780e-04
2.221666154484372088e-04	8.297188644440799165e-04
2.259218021857336319e-04	8.409179079122698327e-04
2.297404612291798821e-04	8.522680814972725732e-04
2.336236654238643619e-04	8.637714238352137185e-04
2.375725057487147664e-04	8.754300010358674220e-04
2.415880916230062926e-04	8.872459070521043724e-04
2.456715512180506823e-04	8.992212640542845839e-04
2.498240317741551374e-04	9.113582228096622382e-04
2.540466999229345113e-04	9.236589630668572181e-04
2.583407420150777146e-04	9.361256939454820234e-04
2.627073644536481322e-04	9.487606543309670031e-04
2.671477940330213769e-04	9.615661132746704210e-04
2.716632782835508839e-04	9.745443703993394947e-04
2.762550858220584886e-04	9.876977563099830111e-04
2.809245067082517420e-04	1.001028633010249630e-03
2.856728528071605542e-04	1.014539394324345594e-03
2.905014581577071149e-04	1.028232466324618044e-03
2.954116793474984839e-04	1.042110307764825298e-03
3.004048958939589458e-04	1.056175410519209030e-03
3.054825106319022541e-04	1.070430300027420045e-03
3.106459501076553839e-04	1.084877535745387657e-03
3.158966649798455200e-04	1.099519711602210074e-03
3.212361304269563162e-04	1.114359456463127809e-03
3.266658465617811426e-04	1.129399434598697205e-03
3.321873388528732334e-04	1.144642346160198564e-03
3.378021585531251671e-04	1.160090927661401377e-03
3.435118831355896260e-04	1.175747952466745438e-03
3.493181167366675791e-04	1.191616231286029984e-03
3.552224906067888996e-04	1.207698612675704762e-03
3.612266635687054364e-04	1.223997983546822000e-03
3.673323224835388411e-04	1.240517269679781770e-03
3.735411827246973185e-04	1.257259436245907391e-03
3.798549886598084251e-04	1.274227488335984452e-03
3.862755141407951480e-04	1.291424471495827841e-03
3.928045630022363724e-04	1.308853472268978061e-03
3.994439695681523583e-04	1.326517618746625698e-03
4.061955991673505371e-04	1.344420081124834314e-03
4.130613486574917070e-04	1.362564072269201610e-03
4.200431469580040238e-04	1.380952848287000717e-03
4.271429555920115370e-04	1.399589709106946250e-03
4.343627692374198417e-04	1.418477999066656463e-03
4.417046162873167637e-04	1.437621107507922524e-03
4.491705594198478857e-04	1.457022469379891166e-03
4.567626961777168084e-04	1.476685565850235525e-03
4.644831595574927248e-04	1.496613924924473970e-03
4.723341186088662533e-04	1.516811122073472495e-03
4.803177790440425624e-04	1.537280780869295033e-03
4.884363838574312710e-04	1.558026573629480186e-03
4.966922139558113680e-04	1.579052222069859740e-03
5.050875887991499369e-04	1.600361497966038210e-03
5.136248670522445235e-04	1.621958223823614974e-03
5.223064472473935762e-04	1.643846273557323734e-03
5.311347684582509721e-04	1.666029573179122298e-03
5.401123109850867847e-04	1.688512101495426515e-03
5.492415970516181150e-04	1.711297890813551258e-03
5.585251915136241153e-04	1.734391027657497661e-03
5.679657025795404723e-04	1.757795653493226693e-03
5.775657825432239500e-04	1.781515965463482390e-03
5.873281285291183634e-04	1.805556217132375059e-03
5.972554832499969713e-04	1.829920719239750077e-03
6.073506357775315233e-04	1.854613840465564297e-03
6.176164223258701069e-04	1.879640008204314745e-03
6.280557270484683893e-04	1.905003709349710863e-03
6.386714828483902292e-04	1.930709491089693071e-03
6.494666722022935214e-04	1.956761961711908030e-03
6.604443279983617009e-04	1.983165791419849201e-03
6.716075343883770371e-04	2.009925713159693272e-03
6.829594276542177208e-04	2.037046523458074018e-03
6.945031970889825731e-04	2.064533083270844987e-03
7.062420858930204982e-04	2.092390318843032233e-03
7.181793920851009278e-04	2.120623222580089642e-03
7.303184694289851413e-04	2.149236853930602993e-03
7.426627283756636558e-04	2.178236340280607572e-03
7.552156370215079703e-04	2.207626877859616456e-03
7.679807220826359018e-04	2.237413732658593245e-03
7.809615698857278474e-04	2.267602241359916934e-03
7.941618273756021005e-04	2.298197812279574852e-03
8.075852031398165869e-04	2.329205926321695989e-03
8.212354684505887787e-04	2.360632137945584737e-03
8.351164583243314002e-04	2.392482076145431135e-03
8.492320725990840828e-04	2.424761445442809044e-03
8.635862770301777234e-04	2.457476026892208617e-03
8.781831044043956558e-04	2.490631679099655511e-03
8.930266556729828109e-04	2.524234339254682272e-03
9.081211011037989590e-04	2.558290024175754237e-03
9.234706814529467173e-04	2.592804831369338592e-03
9.390797091562086895e-04	2.627784940102803092e-03
9.549525695406079406e-04	2.663236612491260216e-03
9.710937220564705170e-04	2.699166194598629550e-03
9.875077015302894702e-04	2.735580117552970439e-03
1.004199119438780371e-03	2.772484898676370706e-03
1.021172665204465608e-03	2.809887142629500286e-03
1.038433107513160114e-03	2.847793542571054864e-03
1.055985295653722377e-03	2.886210881332234354e-03
1.073834160880457900e-03	2.925146032606483482e-03
1.091984717798539194e-03	2.964605962154631940e-03
1.110442065772854507e-03	3.004597729025675675e-03
1.129211390360662605e-03	3.045128486793348063e-03
1.148297964768467102e-03	3.086205484808702583e-03
1.167707151333511727e-03	3.127836069468875255e-03
1.187444403030319794e-03	3.170027685502247589e-03
1.207515265002700490e-03	3.212787877270213005e-03
1.227925376121640280e-03	3.256124290085696347e-03
1.248680470569537605e-03	3.300044671548708810e-03
1.269786379451208914e-03	3.344556872899070565e-03
1.291249032432127903e-03	3.389668850386566047e-03
1.313074459404352896e-03	3.435388666658686745e-03
1.335268792180613557e-03	3.481724492166224285e-03
1.357838266217031810e-03	3.528684606586879931e-03
1.380789222364966172e-03	3.576277400267157194e-03
1.404128108652453718e-03	3.624511375682687182e-03
1.427861482095777682e-03	3.673395148917277253e-03
1.451996010541646868e-03	3.722937451160858186e-03
1.476538474540514635e-03	3.773147130226567510e-03
