# Data associated with arXiv:2208.14002
# 
# Scale-free P^2(r) of a nfw1-2rhos8e6 dark matter distribution (see Eq. 2.5 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 		 tilde r 		 | 		 P2 s-wave 		 | 		 P2 p-wave 		 | 		 P2 d-wave 		 | 		 P2 sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	9.999640008279831543e+11	5.445851609268580437e+09	7.260197949320796728e+08	3.007667457483886328e+13
1.016902569856036418e-05	9.605360599268638916e+11	5.311475282403616905e+09	7.116966998403564692e+08	2.866125321339058594e+13
1.034090836579813217e-05	9.226627280249462891e+11	5.180383355467568398e+09	6.976570736676980257e+08	2.731094103995146094e+13
1.051569629182590727e-05	8.862827084781052246e+11	5.052499942777109146e+09	6.838953700316698551e+08	2.602428839683707031e+13
1.069343858298338107e-05	8.513371215011265869e+11	4.927758884774902344e+09	6.704062526802805662e+08	2.479741401542656250e+13
1.087418517563349352e-05	8.177694088737922363e+11	4.806090984912324905e+09	6.571843889027402401e+08	2.362913474803744531e+13
1.105798685019213608e-05	7.855252424042087402e+11	4.687452282925892830e+09	6.442249094810011387e+08	2.251534532171994922e+13
1.124489524539464294e-05	7.545524360013945312e+11	4.571731512607884407e+09	6.315220691345329285e+08	2.145464181861582812e+13
1.143496287280373749e-05	7.248008612146783447e+11	4.458827344957447052e+09	6.190703400373625755e+08	2.044358827827764062e+13
1.162824313156251011e-05	6.962223661033181152e+11	4.348679343467848778e+09	6.068648754639947414e+08	1.948000150892521484e+13
1.182479032339672186e-05	6.687706973049930420e+11	4.241225157377637863e+09	5.949008333731004000e+08	1.856205432356719531e+13
1.202465966787094358e-05	6.424014251770109863e+11	4.136399295741016865e+09	5.831734209458893538e+08	1.768695881554450000e+13
1.222790731790219642e-05	6.170718718891582031e+11	4.034140206837108612e+09	5.716779944978024960e+08	1.685342459574553906e+13
1.243459037553620304e-05	5.927410423517124023e+11	3.934392616150306225e+09	5.604100492562501431e+08	1.605874944019099023e+13
1.264476690798990365e-05	5.693695578669335938e+11	3.837101076939924240e+09	5.493651656342601776e+08	1.530206581779872070e+13
1.285849596396550032e-05	5.469195923965506592e+11	3.742224144542130470e+09	5.385392379641178846e+08	1.458065036084612500e+13
1.307583759024001738e-05	5.253548113421793823e+11	3.649705477298617840e+09	5.279280095814741254e+08	1.389369367982799219e+13
1.329685284853523648e-05	5.046403127395519409e+11	3.559441139678481579e+09	5.175264138738731742e+08	1.323887797311826562e+13
1.352160383267306994e-05	4.847425707713662109e+11	3.471380966984712601e+09	5.073303331741728187e+08	1.261481031846936328e+13
1.375015368602047702e-05	4.656293815073920288e+11	3.385475967266005516e+09	4.973357790910928845e+08	1.202030574456193750e+13
1.398256661922970337e-05	4.472698107839468994e+11	3.301672674828813553e+09	4.875387275066196918e+08	1.145355061997647656e+13
1.421890792827791775e-05	4.296341441384537354e+11	3.219924120010549068e+09	4.779353636788923144e+08	1.091372805534934961e+13
1.445924401281218556e-05	4.126938387179935913e+11	3.140182610682337761e+09	4.685218632239755988e+08	1.039905791097531445e+13
1.470364239480425140e-05	3.964214770840657349e+11	3.062404795042276859e+09	4.592945639863504767e+08	9.908991247999960938e+12
1.495217173752060936e-05	3.807907228387722168e+11	2.986551375114058495e+09	4.502499562698673606e+08	9.441749557193031250e+12
1.520490186481353606e-05	3.657762780005909424e+11	2.912595191629414082e+09	4.413848099956200719e+08	8.996865078960892578e+12
1.546190378073772831e-05	3.513538420608012085e+11	2.840448146958624363e+09	4.326947673536596894e+08	8.572795713892510742e+12
1.572324968949899453e-05	3.375000726542366333e+11	2.770065319349123955e+09	4.241763253910778165e+08	8.168649676245840820e+12
1.598901301573965207e-05	3.241925477807734985e+11	2.701405204573663712e+09	4.158261008120837212e+08	7.783637786757657227e+12
