# Data associated with arXiv:2208.14002
# 
# Scale-free gravitational potential, Phi(r), of a nfw0-8rhos4e6 dark matter distribution (see Eq. 2.8 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde r 		 | 		 tilde Phi
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	3.787906808180173017e-07
1.016902569856036418e-05	3.864864776001312544e-07
1.034090836579813217e-05	3.943386295183268028e-07
1.051569629182590727e-05	4.023503131971739410e-07
1.069343858298338107e-05	4.105247697985546982e-07
1.087418517563349352e-05	4.188653063327656388e-07
1.105798685019213608e-05	4.273752969962714593e-07
1.124489524539464294e-05	4.360581845366169501e-07
1.143496287280373749e-05	4.449174816450809803e-07
1.162824313156251011e-05	4.539567723776112185e-07
1.182479032339672186e-05	4.631797136046226662e-07
1.202465966787094358e-05	4.725900364902590668e-07
1.222790731790219642e-05	4.821915480016861868e-07
1.243459037553620304e-05	4.919881324490631465e-07
1.264476690798990365e-05	5.019837530567779495e-07
1.285849596396550032e-05	5.121824535666174247e-07
1.307583759024001738e-05	5.225883598734926677e-07
1.329685284853523648e-05	5.332056816943896670e-07
1.352160383267306994e-05	5.440387142712373538e-07
1.375015368602047702e-05	5.550918401083444413e-07
1.398256661922970337e-05	5.663695307451531985e-07
1.421890792827791775e-05	5.778763485649803702e-07
1.445924401281218556e-05	5.896169486405202811e-07
1.470364239480425140e-05	6.015960806168226882e-07
1.495217173752060936e-05	6.138185906325184062e-07
1.520490186481353606e-05	6.262894232800863761e-07
1.546190378073772831e-05	6.390136236059169879e-07
1.572324968949899453e-05	6.519963391510258912e-07
1.598901301573965207e-05	6.652428220331963986e-07
1.625926842516730133e-05	6.787584310714416677e-07
1.653409184553174079e-05	6.925486339535921887e-07
1.681356048795696318e-05	7.066190094479394665e-07
1.709775286863338809e-05	7.209752496597865326e-07
1.738674883087671066e-05	7.356231623338323613e-07
1.768062956756000055e-05	7.505686732033436336e-07
1.797947764392438726e-05	7.658178283870137148e-07
1.828337702077590442e-05	7.813767968345379910e-07
1.859241307807381921e-05	7.972518728218329593e-07
1.890667263891824960e-05	8.134494784969679222e-07
1.922624399394281931e-05	8.299761664777880319e-07
1.955121692611963820e-05	8.468386225023012403e-07
1.988168273598394005e-05	8.640436681329190748e-07
2.021773426728446277e-05	8.815982635155928776e-07
