# Data associated with arXiv:2208.14002
# 
# Scale-free velocity distribution, f(E), of a nfw0-8rhos4e6 dark matter distribution (see Eq. 2.7 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde E 		 | 		 tilde f
# 
# -----------------------------------------------------------------
3.787906808180173017e-07	7.477824554449649155e+07
3.864864776001312544e-07	7.212075573858308792e+07
3.943386295183268028e-07	6.949238675735764205e+07
4.023503131971739410e-07	6.690818334796690941e+07
4.105247697985546982e-07	6.441743868015301973e+07
4.188653063327656388e-07	6.198189948804412037e+07
4.273752969962714593e-07	5.963847151192648709e+07
4.360581845366169501e-07	5.738367748152331263e+07
4.449174816450809803e-07	5.521413069541291893e+07
4.539567723776112185e-07	5.312660309776335955e+07
4.631797136046226662e-07	5.111801129618149996e+07
4.725900364902590668e-07	4.918539215058133006e+07
4.821915480016861868e-07	4.732586133521215618e+07
4.919881324490631465e-07	4.553662579256644100e+07
5.019837530567779495e-07	4.381504622525151074e+07
5.121824535666174247e-07	4.215857486341322958e+07
5.225883598734926677e-07	4.056474287296578288e+07
5.332056816943896670e-07	3.903116208124837279e+07
5.440387142712373538e-07	3.755557023752687126e+07
5.550918401083444413e-07	3.613579015034979582e+07
5.663695307451531985e-07	3.476968883323058486e+07
5.778763485649803702e-07	3.345523306189138070e+07
5.896169486405202811e-07	3.219048348649705574e+07
6.015960806168226882e-07	3.097355573754189909e+07
6.138185906325184062e-07	2.980264664100683108e+07
6.262894232800863761e-07	2.867602024143555015e+07
6.390136236059169879e-07	2.759198035429091752e+07
6.519963391510258912e-07	2.654892387870338559e+07
6.652428220331963986e-07	2.554531672576835006e+07
6.787584310714416677e-07	2.457965706369913742e+07
6.925486339535921887e-07	2.365050032666997239e+07
7.066190094479394665e-07	2.275647725480707362e+07
7.209752496597865326e-07	2.189626464739194512e+07
7.356231623338323613e-07	2.106857697519782186e+07
7.505686732033436336e-07	2.027217990972747654e+07
7.658178283870137148e-07	1.950589145325369015e+07
7.813767968345379910e-07	1.876857975948120654e+07
7.972518728218329593e-07	1.805914691772545129e+07
8.134494784969679222e-07	1.737653222943555936e+07
8.299761664777880319e-07	1.671972600722765364e+07
8.468386225023012403e-07	1.608775644694520161e+07
8.640436681329190748e-07	1.547968121648308635e+07
8.815982635155928776e-07	1.489459334557736106e+07
8.995095101950272270e-07	1.433162476324575394e+07
9.177846539870391763e-07	1.378994432867364027e+07
9.364310879092917224e-07	1.326874423764317669e+07
9.554563551715319738e-07	1.276724579678137787e+07
9.748681522265646509e-07	1.228470811861559190e+07
9.946743318832155874e-07	1.182041465404434502e+07
1.014882906482489077e-06	1.137367398453177884e+07
1.035502051138272414e-06	1.094382349492113478e+07
1.056540107043822177e-06	1.053022332787151635e+07
1.078005584845444997e-06	1.013225900047453865e+07
1.099907168084675135e-06	9.749340296449271962e+06
1.122253716710360436e-06	9.380897441449053586e+06
1.145054270662110386e-06	9.026383952954640612e+06
1.168318053526479734e-06	8.685273515845455229e+06
1.192054476267455968e-06	8.357058042800758034e+06
1.216273141032666656e-06	8.041249385852840729e+06
1.240983845036933188e-06	7.737379090559252538e+06
1.266196584524667817e-06	7.444997097432913259e+06
1.291921558812746672e-06	7.163668492477254942e+06
1.318169174415518496e-06	6.892974208783067763e+06
1.344950049253546186e-06	6.632512318853837438e+06
1.372275016947871772e-06	6.381896848198343068e+06
1.400155131201443207e-06	6.140755353441913612e+06
1.428601670269571297e-06	5.908728863421058282e+06
1.457626141521143467e-06	5.685473212811980397e+06
1.487240286092466299e-06	5.470657072751389816e+06
1.517456083635659173e-06	5.263960869772577658e+06
1.548285757163421206e-06	5.065077563760436140e+06
1.579741777992248405e-06	4.873712024866538122e+06
1.611836870785974247e-06	4.689579928075422533e+06
1.644584018701793204e-06	4.512407732855389826e+06
1.677996468640748412e-06	4.341932536929986440e+06
1.712087736604840466e-06	4.177900873861347325e+06
1.746871613162968291e-06	4.020069143890087958e+06
1.782362169027805723e-06	3.868203040408977307e+06
1.818573760745990115e-06	3.722076845383184496e+06
1.855521036503797337e-06	3.581473705356046092e+06
1.893218942050772672e-06	3.446184913445238955e+06
1.931682726743605445e-06	3.316009373716027942e+06
1.970927949712733020e-06	3.190753561784491874e+06
2.010970486154205501e-06	3.070231783970016055e+06
2.051826533749250187e-06	2.954265216509595048e+06
2.093512619214258342e-06	2.842681281157320831e+06
2.136045604983697274e-06	2.735314367365143262e+06
2.179442696028796710e-06	2.632005204863427207e+06
2.223721446814636545e-06	2.532600359574323520e+06
2.268899768398496391e-06	2.436952117676523980e+06
2.314995935672390042e-06	2.344918413939760998e+06
2.362028594752572856e-06	2.256362759915711824e+06
2.410016770519175570e-06	2.171153644980257843e+06
2.458979874308833433e-06	2.089164479850262636e+06
2.508937711763589958e-06	2.010273599007753888e+06
2.559910490839104701e-06	1.934363871557004517e+06
2.611918829975451128e-06	1.861322572405705228e+06
2.664983766433871115e-06	1.791041316644664155e+06
2.719126764802692080e-06	1.723415709250476910e+06
2.774369725676043083e-06	1.658345356429191772e+06
2.830734994508661020e-06	1.595733752578669693e+06
2.888245370650568504e-06	1.535487883486628300e+06
2.946924116565107694e-06	1.477518302474602591e+06
3.006794967234109542e-06	1.421739039611085318e+06
3.067882139754074889e-06	1.368067263258551713e+06
3.130210343127061344e-06	1.316423288849757984e+06
3.193804788250443743e-06	1.266730496760964394e+06
3.258691198109360288e-06	1.218915124548711581e+06
3.324895818176176075e-06	1.172906209186796332e+06
3.392445427020978943e-06	1.128635468719098018e+06
3.461367347137466078e-06	1.086037195659548277e+06
3.531689455988669108e-06	1.045048190796023817e+06
3.603440197276771939e-06	1.005607616476140916e+06
3.676648592441825261e-06	9.676569426078345859e+05
3.751344252393735634e-06	9.311398736991592450e+05
3.827557389482513068e-06	8.960022207518086070e+05
3.905318829711409546e-06	8.621918457723462489e+05
3.984660025197945974e-06	8.296585809330616612e+05
4.065613066887955067e-06	7.983541649329159409e+05
4.148210697527540265e-06	7.682321527956123464e+05
4.232486324898472910e-06	7.392478508494425332e+05
4.318474035322053966e-06	7.113582690881794551e+05
4.406208607437200969e-06	6.845220347216250375e+05
4.495725526258066011e-06	6.586993386158287758e+05
4.587060997516947131e-06	6.338518822097284719e+05
4.680251962298394376e-06	6.099427992313796422e+05
4.775336111970137392e-06	5.869366331465060357e+05
4.872351903417202530e-06	5.647992717473510420e+05
4.971338574584993678e-06	5.434978777536252746e+05
5.072336160337968267e-06	5.230008585258431267e+05
5.175385508640009605e-06	5.032778206344866194e+05
5.280528297063131205e-06	4.842995145221891580e+05
5.387807049631298689e-06	4.660377976814171416e+05
5.497265154005848221e-06	4.484656012677720864e+05
5.608946879019814751e-06	4.315568714679909172e+05
5.722897392567831984e-06	4.152865285548607353e+05
5.839162779859239234e-06	3.996304537148068775e+05
5.957790062041303551e-06	3.845654423402035027e+05
6.078827215200524331e-06	3.700691650654366240e+05
6.202323189749250665e-06	3.561201299922698527e+05
6.328327930205726864e-06	3.426976579315586132e+05
6.456892395375437622e-06	3.297818575224188389e+05
6.588068578941753063e-06	3.173535875239567249e+05
6.721909530474486277e-06	3.053944272436042083e+05
6.858469376864433905e-06	2.938866555318365572e+05
6.997803344192863051e-06	2.828132220453172922e+05
7.139967780044564782e-06	2.721577161491079605e+05
7.285020176273527318e-06	2.619043478144266701e+05
7.433019192230430208e-06	2.520379290044087975e+05
7.584024678461137112e-06	2.425438417003815703e+05
7.738097700886082219e-06	2.334080206096234906e+05
7.895300565469844797e-06	2.246169352607718320e+05
8.055696843391202478e-06	2.161575617398976756e+05
8.219351396723622688e-06	2.080173705031188729e+05
8.386330404636548050e-06	2.001843080269797065e+05
8.556701390128096710e-06	1.926467724956961465e+05
8.730533247299750242e-06	1.853936019985996827e+05
8.907896269184343801e-06	1.784140573517221783e+05
9.088862176138126018e-06	1.716978035165896581e+05
9.273504144808686093e-06	1.652348972160542035e+05
9.461896837690186431e-06	1.590157711928045319e+05
9.654116433277849072e-06	1.530312187895961979e+05
9.850240656833915195e-06	1.472723819081989350e+05
1.005034881177716826e-05	1.417307373275349382e+05
1.025452181170913795e-05	1.363980829792587319e+05
1.046284221308923464e-05	1.312665274023132224e+05
1.067539424857262116e-05	1.263284774760091386e+05
1.089226386102358814e-05	1.215766264106342132e+05
1.111353873821860745e-05	1.170039440212132758e+05
1.133930834825278873e-05	1.126036658042196214e+05
1.156966397566382039e-05	1.083692826119748061e+05
1.180469875828841956e-05	1.042945315121259628e+05
1.204450772486533321e-05	1.003733855510394787e+05
1.228918783340089754e-05	9.660004596488695825e+04
1.253883801031169938e-05	9.296893339152559929e+04
1.279355919036068884e-05	8.947467846914812981e+04
1.305345435740257609e-05	8.611211539418750908e+04
1.331862858595460410e-05	8.287627333873024327e+04
1.358918908361006505e-05	7.976236905139657028e+04
1.386524523431065549e-05	7.676580020477344806e+04
1.414690864249608500e-05	7.388213844542899460e+04
1.443429317814764678e-05	7.110712226729754184e+04
1.472751502274461024e-05	6.843665148318560387e+04
1.502669271615146548e-05	6.586678079820783751e+04
1.533194720445490861e-05	6.339371388475193089e+04
1.564340188876991238e-05	6.101379789775251993e+04
1.596118267503405380e-05	5.872351779098670522e+04
1.628541802481075465e-05	5.651949132753742742e+04
1.661623900712098762e-05	5.439846409861399297e+04
1.695377935132488833e-05	5.235730478475573909e+04
1.729817550107413550e-05	5.039300004075403558e+04
1.764956666935677671e-05	4.850265035701282613e+04
1.800809489465674267e-05	4.668346595424311818e+04
1.837390509825000858e-05	4.493276228791447647e+04
1.874714514266131261e-05	4.324795608431635628e+04
1.912796589130372538e-05	4.162656178874458419e+04
1.951652126932582754e-05	4.006618768419486878e+04
1.991296832569041904e-05	3.856453236363343603e+04
2.031746729650969342e-05	3.711938122614491294e+04
2.073018166966242683e-05	3.572860341702178266e+04
2.115127825071846766e-05	3.439014853681226668e+04
2.158092723019790270e-05	3.310204355791971466e+04
2.201930225219060904e-05	3.186238994806840492e+04
2.246658048436459782e-05	3.066936090622387565e+04
2.292294268939064789e-05	2.952119857155976570e+04
2.338857329781190311e-05	2.841621141327724399e+04
2.386366048238774745e-05	2.735277185016820295e+04
2.434839623394099420e-05	2.632931368890458907e+04
2.484297643873996657e-05	2.534432986363712189e+04
2.534760095744479074e-05	2.439637018642051407e+04
2.586247370565083041e-05	2.348403923920154557e+04
