# Data associated with arXiv:2208.14002
# 
# Scale-free P^2(r) of a nfw0-8rhos4e6 dark matter distribution (see Eq. 2.5 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 		 tilde r 		 | 		 P2 s-wave 		 | 		 P2 p-wave 		 | 		 P2 d-wave 		 | 		 P2 sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	9.999560011879749596e+07	4.112597819016434252e+06	3.971293574366899673e+06	1.716891244775953531e+09
1.016902569856036418e-05	9.734947559155458212e+07	4.053688546791185625e+06	3.919844575452814344e+06	1.657610932475569010e+09
1.034090836579813217e-05	9.477337270402957499e+07	3.995602201829803176e+06	3.869075774499033112e+06	1.600334713853173494e+09
1.051569629182590727e-05	9.226543855836115777e+07	3.938328485313527752e+06	3.818978196561404970e+06	1.545022604538863659e+09
1.069343858298338107e-05	8.982386928755952418e+07	3.881855223073998932e+06	3.769542812596020289e+06	1.491620483577656984e+09
1.087418517563349352e-05	8.744690875806944072e+07	3.826173387097642291e+06	3.720760963941991329e+06	1.440038591883446217e+09
1.105798685019213608e-05	8.513284730665919185e+07	3.771272482431931421e+06	3.672623956348051783e+06	1.390270962807029486e+09
1.124489524539464294e-05	8.288002051073938608e+07	3.717140795671152882e+06	3.625123125578957610e+06	1.342191991787039757e+09
1.143496287280373749e-05	8.068680799121692777e+07	3.663769726220571436e+06	3.578250149112074636e+06	1.295800120456802607e+09
1.162824313156251011e-05	7.855163224702975154e+07	3.611149389202372171e+06	3.531996712373450398e+06	1.250988126627049446e+09
1.182479032339672186e-05	7.647295752052175999e+07	3.559272242086627055e+06	3.486354783554310445e+06	1.207759502394771814e+09
1.202465966787094358e-05	7.444928869283980131e+07	3.508131745585746132e+06	3.441316567295635119e+06	1.166007002329038143e+09
1.222790731790219642e-05	7.247917020856347680e+07	3.457708265040288679e+06	3.396873215369103476e+06	1.125719968847318888e+09
1.243459037553620304e-05	7.056118502878758311e+07	3.407990303251119796e+06	3.353016618155466858e+06	1.086807694988465309e+09
1.264476690798990365e-05	6.869395361191166937e+07	3.358968929519019555e+06	3.309739032711510547e+06	1.049245874504513860e+09
1.285849596396550032e-05	6.687613292139516771e+07	3.310634742380419280e+06	3.267032741016948596e+06	1.012981595217868328e+09
1.307583759024001738e-05	6.510641545977272093e+07	3.262978150132216047e+06	3.224890117635435425e+06	9.779574001795418262e+08
