# Data associated with arXiv:2208.14002
# 
# Scale-free P^2(r) of a nfw1-7rhos4e4 dark matter distribution (see Eq. 2.5 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 		 tilde r 		 | 		 P2 s-wave 		 | 		 P2 p-wave 		 | 		 P2 d-wave 		 | 		 P2 sommerfeld 
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	9.999740004679913600e+16	4.555887741128487200e+16	1.416709494590912960e+17	2.513277102937530240e+17
1.016902569856036418e-05	9.445799982379102400e+16	4.364054585028394400e+16	1.374378974174051040e+17	2.358888063626235840e+17
1.034090836579813217e-05	8.922545646447723200e+16	4.180241145718609600e+16	1.333306681440824480e+17	2.213735688226195520e+17
1.051569629182590727e-05	8.428277155996140800e+16	4.004351147612452800e+16	1.293477332489068960e+17	2.077501342560768960e+17
1.069343858298338107e-05	7.961388833121537600e+16	3.835909422025058400e+16	1.254840786428671040e+17	1.949597497792452160e+17
1.087418517563349352e-05	7.520363946737132800e+16	3.674566478456354400e+16	1.217359151464569760e+17	1.829485609962572480e+17
1.105798685019213608e-05	7.103769785350765600e+16	3.520221672924363200e+16	1.181017692689498400e+17	1.716787995545569920e+17
1.124489524539464294e-05	6.710253002788313600e+16	3.372318697943152000e+16	1.145753435455261920e+17	1.611012047286099200e+17
1.143496287280373749e-05	6.338535221740520800e+16	3.230720110276866800e+16	1.111551142882618720e+17	1.511719685459381120e+17
1.162824313156251011e-05	5.987408880852244800e+16	3.095200721699079200e+16	1.078383775617478240e+17	1.418543891291835840e+17
1.182479032339672186e-05	5.655733311862679200e+16	2.965310861860492800e+16	1.046196516281513440e+17	1.331047087656938400e+17
1.202465966787094358e-05	5.342431034052393600e+16	2.841021448423892800e+16	1.014985719895928320e+17	1.248982941258402400e+17
1.222790731790219642e-05	5.046484253960484000e+16	2.721974991712689600e+16	9.847086333056852800e+16	1.171950842301626560e+17
1.243459037553620304e-05	4.766931558999687200e+16	2.607909055787640400e+16	9.553317040282929600e+16	1.099602829044575680e+17
1.264476690798990365e-05	4.502864794229640000e+16	2.498777398047502000e+16	9.268473306274006400e+16	1.031796812442098240e+17
1.285849596396550032e-05	4.253426112141132800e+16	2.394175721529928400e+16	8.992056116510084800e+16	9.680999177059100800e+16
1.307583759024001738e-05	4.017805185868220800e+16	2.294006314861625200e+16	8.723936764908075200e+16	9.083021774230657600e+16
1.329685284853523648e-05	3.795236576774804800e+16	2.198135203637907200e+16	8.463927177831088000e+16	8.522577574554480000e+16
1.352160383267306994e-05	3.584997247863751200e+16	2.106226410444874000e+16	8.211585678092323200e+16	7.996026720769174400e+16
1.375015368602047702e-05	3.386404214931444000e+16	2.018252322009595600e+16	7.966866453200188800e+16	7.502131216336163200e+16
1.398256661922970337e-05	3.198812327836512400e+16	1.933985931509721600e+16	7.729470474283280000e+16	7.038652687545265600e+16
1.421890792827791775e-05	3.021612174675827600e+16	1.853223379926836400e+16	7.499109919937931200e+16	6.603551313143460800e+16
1.445924401281218556e-05	2.854228102058594000e+16	1.775937866794145600e+16	7.275735781183912000e+16	6.195569731269534400e+16
1.470364239480425140e-05	2.696116345047848800e+16	1.701860374096983400e+16	7.058972449546904800e+16	5.812420691297525600e+16
1.495217173752060936e-05	2.546763260694064000e+16	1.630881216648527200e+16	6.848665950194625600e+16	5.452957341986743200e+16
1.520490186481353606e-05	2.405683659422211200e+16	1.562962416032771200e+16	6.644752308252401600e+16	5.115906099662278400e+16
1.546190378073772831e-05	2.272419228852140400e+16	1.497840853047357400e+16	6.446841586165925600e+16	4.799283951893640000e+16
1.572324968949899453e-05	2.146537044931348800e+16	1.435457559570882400e+16	6.254839348221310400e+16	4.502386972517379200e+16
1.598901301573965207e-05	2.027628165544039600e+16	1.375738270321141400e+16	6.068636547265048000e+16	4.223872061514235200e+16
1.625926842516730133e-05	1.915306302027121600e+16	1.318481946538426800e+16	5.887933683860500800e+16	3.962303045522768000e+16
1.653409184553174079e-05	1.809206564278038400e+16	1.263650779377062800e+16	5.712656515533842400e+16	3.717082281840003200e+16
1.681356048795696318e-05	1.708984275377292800e+16	1.211130664214497000e+16	5.542624352533229600e+16	3.486988881113929200e+16
1.709775286863338809e-05	1.614313851875273600e+16	1.160776969759239800e+16	5.377608425770895200e+16	3.270946087465586000e+16
1.738674883087671066e-05	1.524887746105753200e+16	1.112566263908233400e+16	5.217570068125160800e+16	3.068377398277938800e+16
1.768062956756000055e-05	1.440415447089963800e+16	1.066375516512746400e+16	5.062315253812490400e+16	2.878342858023923200e+16
1.797947764392438726e-05	1.360622536785918400e+16	1.022089614578246000e+16	4.911635099310578400e+16	2.699925600004466000e+16
1.828337702077590442e-05	1.285249798616770600e+16	9.796906272565416000e+15	4.765502053084316000e+16	2.532605339887524400e+16
1.859241307807381921e-05	1.214052375382550400e+16	9.390540702929702000e+15	4.623705937817480800e+16	2.375667584736310800e+16
1.890667263891824960e-05	1.146798973819355000e+16	9.000967524831466000e+15	4.486102180651927200e+16	2.228337459961028400e+16
1.922624399394281931e-05	1.083271113222220000e+16	8.628045551773883000e+15	4.352671714918012800e+16	2.090166591307548000e+16
1.955121692611963820e-05	1.023262415690632800e+16	8.270514008433968000e+15	4.223176383598648800e+16	1.960569235663561600e+16
1.988168273598394005e-05	9.665779356909334000e+15	7.927759927944824000e+15	4.097509649811836000e+16	1.838917920070798400e+16
2.021773426728446277e-05	9.130335267578376000e+15	7.599645639050414000e+15	3.975649478320074400e+16	1.724841120379865400e+16
2.055946593306806188e-05	8.624552432775172000e+15	7.285029154541933000e+15	3.857383142255478400e+16	1.617836647804260600e+16
2.090697374220454717e-05	8.146787754091160000e+15	6.983439763415794000e+15	3.742627099524784800e+16	1.517394626060549000e+16
2.126035532636048084e-05	7.695489153087925000e+15	6.694707825768681000e+15	3.631338410297832800e+16	1.423220534520309800e+16
2.161970996742848953e-05	7.269190529224374000e+15	6.417828959704500000e+15	3.523327818711042400e+16	1.334876913881093400e+16
2.198513862542019826e-05	6.866506997090351000e+15	6.152371683595896000e+15	3.418507831808355600e+16	1.251961152056516800e+16
