# Data associated with arXiv:2208.14002
# 
# Scale-free gravitational potential, Phi(r), of a nfw1-3rhos8e6 dark matter distribution (see Eq. 2.8 and the surrounding discussion)
# 
# Published: 8/25/22, Jack Runburg and Kenny Kiriu, contact: runburg@hawaii.edu
# 
# 
# -----------------------------------------------------------------
# 
# 	 tilde r 		 | 		 tilde Phi
# 
# -----------------------------------------------------------------
1.000000000000000082e-05	2.657368327459346327e-04
1.016902569856036418e-05	2.688730436243690763e-04
1.034090836579813217e-05	2.720462674146819412e-04
1.051569629182590727e-05	2.752569409293227198e-04
1.069343858298338107e-05	2.785055061354913377e-04
1.087418517563349352e-05	2.817924102159595099e-04
1.105798685019213608e-05	2.851181056306134175e-04
1.124489524539464294e-05	2.884830501787174865e-04
1.143496287280373749e-05	2.918877070619174847e-04
1.162824313156251011e-05	2.953325449479831527e-04
1.182479032339672186e-05	2.988180380353035962e-04
1.202465966787094358e-05	3.023446661181451982e-04
1.222790731790219642e-05	3.059129146526754113e-04
1.243459037553620304e-05	3.095232748237710784e-04
1.264476690798990365e-05	3.131762436126065124e-04
1.285849596396550032e-05	3.168723238650478962e-04
1.307583759024001738e-05	3.206120243608477161e-04
1.329685284853523648e-05	3.243958598836563581e-04
1.352160383267306994e-05	3.282243512918632273e-04
1.375015368602047702e-05	3.320980255902676072e-04
1.398256661922970337e-05	3.360174160026007262e-04
1.421890792827791775e-05	3.399830620448967004e-04
1.445924401281218556e-05	3.439955095997353912e-04
1.470364239480425140e-05	3.480553109913562572e-04
1.495217173752060936e-05	3.521630250616575655e-04
1.520490186481353606e-05	3.563192172470973883e-04
1.546190378073772831e-05	3.605244596564937277e-04
1.572324968949899453e-05	3.647793311497499538e-04
1.598901301573965207e-05	3.690844174175005130e-04
1.625926842516730133e-05	3.734403110617046627e-04
1.653409184553174079e-05	3.778476116771808599e-04
1.681356048795696318e-05	3.823069259341123783e-04
1.709775286863338809e-05	3.868188676615191661e-04
1.738674883087671066e-05	3.913840579317135089e-04
1.768062956756000055e-05	3.960031251457590135e-04
1.797947764392438726e-05	4.006767051199266777e-04
1.828337702077590442e-05	4.054054411731812784e-04
1.859241307807381921e-05	4.101899842156879385e-04
1.890667263891824960e-05	4.150309928383738405e-04
1.922624399394281931e-05	4.199291334035370072e-04
1.955121692611963820e-05	4.248850801365260045e-04
1.988168273598394005e-05	4.298995152185044956e-04
2.021773426728446277e-05	4.349731288803015700e-04
2.055946593306806188e-05	4.401066194973778795e-04
2.090697374220454717e-05	4.453006936859019963e-04
2.126035532636048084e-05	4.505560663999679492e-04
2.161970996742848953e-05	4.558734610299527978e-04
2.198513862542019826e-05	4.612536095020347907e-04
2.235674396683105304e-05	4.666972523788895637e-04
2.273463039348393747e-05	4.722051389615643247e-04
2.311890407186101566e-05	4.777780273925637949e-04
2.350967296293065580e-05	4.834166847601400509e-04
2.390704685247916156e-05	4.891218872038219324e-04
2.431113738195477895e-05	4.948944200211825026e-04
2.472205807983296721e-05	5.007350777758633143e-04
2.513992439351238667e-05	5.066446644068797701e-04
2.556485372174920653e-05	5.126239933392048647e-04
2.599696544764047972e-05	5.186738875956668727e-04
2.643638097216418787e-05	5.247951799101539328e-04
2.688322374828698802e-05	5.309887128421656452e-04
2.733761931564792142e-05	5.372553388927049601e-04
2.779969533582839453e-05	5.435959206215378947e-04
2.826958162821882354e-05	5.500113307658408132e-04
2.874741020649071774e-05	5.565024523602370024e-04
2.923331531568612113e-05	5.630701788582570229e-04
2.972743346993304866e-05	5.697154142552208816e-04
3.022990349079926684e-05	5.764390732125778067e-04
3.074086654629380722e-05	5.832420811837051413e-04
3.126046619052763072e-05	5.901253745411867398e-04
3.178884840404535552e-05	5.970899007056031755e-04
3.232616163483768439e-05	6.041366182758231345e-04
3.287255684004812447e-05	6.112664971608460862e-04
3.342818752838356790e-05	6.184805187131827862e-04
